uid treatment rep update task count partner
MOI0.0_4 MOI0.0 4 82300 NOT 49252 Host
MOI0.0_4 MOI0.0 4 82300 NAND 337 Host
MOI0.0_4 MOI0.0 4 82300 AND 1202 Host
MOI0.0_4 MOI0.0 4 82300 ORN 3645 Host
MOI0.0_4 MOI0.0 4 82300 OR 710 Host
MOI0.0_4 MOI0.0 4 82300 ANDN 23920 Host
MOI0.0_4 MOI0.0 4 82300 NOR 265447 Host
MOI0.0_4 MOI0.0 4 82300 XOR 0 Host
MOI0.0_4 MOI0.0 4 82300 EQU 0 Host
MOI0.0_4 MOI0.0 4 82400 NOT 49188 Host
MOI0.0_4 MOI0.0 4 82400 NAND 392 Host
MOI0.0_4 MOI0.0 4 82400 AND 1172 Host
MOI0.0_4 MOI0.0 4 82400 ORN 3373 Host
MOI0.0_4 MOI0.0 4 82400 OR 900 Host
MOI0.0_4 MOI0.0 4 82400 ANDN 24533 Host
MOI0.0_4 MOI0.0 4 82400 NOR 264201 Host
MOI0.0_4 MOI0.0 4 82400 XOR 0 Host
MOI0.0_4 MOI0.0 4 82400 EQU 0 Host
MOI0.0_4 MOI0.0 4 82500 NOT 48774 Host
MOI0.0_4 MOI0.0 4 82500 NAND 278 Host
MOI0.0_4 MOI0.0 4 82500 AND 1228 Host
MOI0.0_4 MOI0.0 4 82500 ORN 3224 Host
MOI0.0_4 MOI0.0 4 82500 OR 918 Host
MOI0.0_4 MOI0.0 4 82500 ANDN 24679 Host
MOI0.0_4 MOI0.0 4 82500 NOR 264781 Host
MOI0.0_4 MOI0.0 4 82500 XOR 0 Host
MOI0.0_4 MOI0.0 4 82500 EQU 0 Host
MOI0.0_4 MOI0.0 4 82600 NOT 49203 Host
MOI0.0_4 MOI0.0 4 82600 NAND 396 Host
MOI0.0_4 MOI0.0 4 82600 AND 1346 Host
MOI0.0_4 MOI0.0 4 82600 ORN 3218 Host
MOI0.0_4 MOI0.0 4 82600 OR 753 Host
MOI0.0_4 MOI0.0 4 82600 ANDN 25339 Host
MOI0.0_4 MOI0.0 4 82600 NOR 265921 Host
MOI0.0_4 MOI0.0 4 82600 XOR 0 Host
MOI0.0_4 MOI0.0 4 82600 EQU 0 Host
MOI0.0_4 MOI0.0 4 82700 NOT 48661 Host
MOI0.0_4 MOI0.0 4 82700 NAND 418 Host
MOI0.0_4 MOI0.0 4 82700 AND 1491 Host
MOI0.0_4 MOI0.0 4 82700 ORN 2811 Host
MOI0.0_4 MOI0.0 4 82700 OR 817 Host
MOI0.0_4 MOI0.0 4 82700 ANDN 25948 Host
MOI0.0_4 MOI0.0 4 82700 NOR 263051 Host
MOI0.0_4 MOI0.0 4 82700 XOR 0 Host
MOI0.0_4 MOI0.0 4 82700 EQU 0 Host
MOI0.0_4 MOI0.0 4 82800 NOT 49055 Host
MOI0.0_4 MOI0.0 4 82800 NAND 247 Host
MOI0.0_4 MOI0.0 4 82800 AND 1252 Host
MOI0.0_4 MOI0.0 4 82800 ORN 2488 Host
MOI0.0_4 MOI0.0 4 82800 OR 827 Host
MOI0.0_4 MOI0.0 4 82800 ANDN 24529 Host
MOI0.0_4 MOI0.0 4 82800 NOR 264027 Host
MOI0.0_4 MOI0.0 4 82800 XOR 0 Host
MOI0.0_4 MOI0.0 4 82800 EQU 1 Host
MOI0.0_4 MOI0.0 4 82900 NOT 49026 Host
MOI0.0_4 MOI0.0 4 82900 NAND 281 Host
MOI0.0_4 MOI0.0 4 82900 AND 1104 Host
MOI0.0_4 MOI0.0 4 82900 ORN 3094 Host
MOI0.0_4 MOI0.0 4 82900 OR 808 Host
MOI0.0_4 MOI0.0 4 82900 ANDN 24716 Host
MOI0.0_4 MOI0.0 4 82900 NOR 264546 Host
MOI0.0_4 MOI0.0 4 82900 XOR 0 Host
MOI0.0_4 MOI0.0 4 82900 EQU 0 Host
MOI0.0_4 MOI0.0 4 83000 NOT 49586 Host
MOI0.0_4 MOI0.0 4 83000 NAND 391 Host
MOI0.0_4 MOI0.0 4 83000 AND 963 Host
MOI0.0_4 MOI0.0 4 83000 ORN 3074 Host
MOI0.0_4 MOI0.0 4 83000 OR 729 Host
MOI0.0_4 MOI0.0 4 83000 ANDN 25097 Host
MOI0.0_4 MOI0.0 4 83000 NOR 264291 Host
MOI0.0_4 MOI0.0 4 83000 XOR 0 Host
MOI0.0_4 MOI0.0 4 83000 EQU 0 Host
MOI0.0_4 MOI0.0 4 83100 NOT 48222 Host
MOI0.0_4 MOI0.0 4 83100 NAND 295 Host
MOI0.0_4 MOI0.0 4 83100 AND 1208 Host
MOI0.0_4 MOI0.0 4 83100 ORN 3173 Host
MOI0.0_4 MOI0.0 4 83100 OR 1041 Host
MOI0.0_4 MOI0.0 4 83100 ANDN 26375 Host
MOI0.0_4 MOI0.0 4 83100 NOR 263641 Host
MOI0.0_4 MOI0.0 4 83100 XOR 0 Host
MOI0.0_4 MOI0.0 4 83100 EQU 0 Host
MOI0.0_4 MOI0.0 4 83200 NOT 49054 Host
MOI0.0_4 MOI0.0 4 83200 NAND 330 Host
MOI0.0_4 MOI0.0 4 83200 AND 1070 Host
MOI0.0_4 MOI0.0 4 83200 ORN 2912 Host
MOI0.0_4 MOI0.0 4 83200 OR 981 Host
MOI0.0_4 MOI0.0 4 83200 ANDN 25651 Host
MOI0.0_4 MOI0.0 4 83200 NOR 262895 Host
MOI0.0_4 MOI0.0 4 83200 XOR 1 Host
MOI0.0_4 MOI0.0 4 83200 EQU 0 Host
MOI0.0_4 MOI0.0 4 83300 NOT 48796 Host
MOI0.0_4 MOI0.0 4 83300 NAND 434 Host
MOI0.0_4 MOI0.0 4 83300 AND 1191 Host
MOI0.0_4 MOI0.0 4 83300 ORN 3396 Host
MOI0.0_4 MOI0.0 4 83300 OR 915 Host
MOI0.0_4 MOI0.0 4 83300 ANDN 23841 Host
MOI0.0_4 MOI0.0 4 83300 NOR 265885 Host
MOI0.0_4 MOI0.0 4 83300 XOR 0 Host
MOI0.0_4 MOI0.0 4 83300 EQU 0 Host
MOI0.0_4 MOI0.0 4 83400 NOT 48937 Host
MOI0.0_4 MOI0.0 4 83400 NAND 403 Host
MOI0.0_4 MOI0.0 4 83400 AND 968 Host
MOI0.0_4 MOI0.0 4 83400 ORN 3283 Host
MOI0.0_4 MOI0.0 4 83400 OR 930 Host
MOI0.0_4 MOI0.0 4 83400 ANDN 24304 Host
MOI0.0_4 MOI0.0 4 83400 NOR 266374 Host
MOI0.0_4 MOI0.0 4 83400 XOR 0 Host
MOI0.0_4 MOI0.0 4 83400 EQU 0 Host
MOI0.0_4 MOI0.0 4 83500 NOT 48252 Host
MOI0.0_4 MOI0.0 4 83500 NAND 383 Host
MOI0.0_4 MOI0.0 4 83500 AND 1183 Host
MOI0.0_4 MOI0.0 4 83500 ORN 3237 Host
MOI0.0_4 MOI0.0 4 83500 OR 924 Host
MOI0.0_4 MOI0.0 4 83500 ANDN 24849 Host
MOI0.0_4 MOI0.0 4 83500 NOR 267460 Host
MOI0.0_4 MOI0.0 4 83500 XOR 0 Host
MOI0.0_4 MOI0.0 4 83500 EQU 0 Host
MOI0.0_4 MOI0.0 4 83600 NOT 50603 Host
MOI0.0_4 MOI0.0 4 83600 NAND 415 Host
MOI0.0_4 MOI0.0 4 83600 AND 1293 Host
MOI0.0_4 MOI0.0 4 83600 ORN 3445 Host
MOI0.0_4 MOI0.0 4 83600 OR 1008 Host
MOI0.0_4 MOI0.0 4 83600 ANDN 25076 Host
MOI0.0_4 MOI0.0 4 83600 NOR 264173 Host
MOI0.0_4 MOI0.0 4 83600 XOR 0 Host
MOI0.0_4 MOI0.0 4 83600 EQU 0 Host
MOI0.0_4 MOI0.0 4 83700 NOT 49870 Host
MOI0.0_4 MOI0.0 4 83700 NAND 328 Host
MOI0.0_4 MOI0.0 4 83700 AND 1417 Host
MOI0.0_4 MOI0.0 4 83700 ORN 2766 Host
MOI0.0_4 MOI0.0 4 83700 OR 1040 Host
MOI0.0_4 MOI0.0 4 83700 ANDN 23362 Host
MOI0.0_4 MOI0.0 4 83700 NOR 265808 Host
MOI0.0_4 MOI0.0 4 83700 XOR 0 Host
MOI0.0_4 MOI0.0 4 83700 EQU 0 Host
MOI0.0_4 MOI0.0 4 83800 NOT 49234 Host
MOI0.0_4 MOI0.0 4 83800 NAND 351 Host
MOI0.0_4 MOI0.0 4 83800 AND 1459 Host
MOI0.0_4 MOI0.0 4 83800 ORN 3030 Host
MOI0.0_4 MOI0.0 4 83800 OR 798 Host
MOI0.0_4 MOI0.0 4 83800 ANDN 25936 Host
MOI0.0_4 MOI0.0 4 83800 NOR 264027 Host
MOI0.0_4 MOI0.0 4 83800 XOR 0 Host
MOI0.0_4 MOI0.0 4 83800 EQU 0 Host
MOI0.0_4 MOI0.0 4 83900 NOT 49143 Host
MOI0.0_4 MOI0.0 4 83900 NAND 345 Host
MOI0.0_4 MOI0.0 4 83900 AND 1469 Host
MOI0.0_4 MOI0.0 4 83900 ORN 3049 Host
MOI0.0_4 MOI0.0 4 83900 OR 836 Host
MOI0.0_4 MOI0.0 4 83900 ANDN 24287 Host
MOI0.0_4 MOI0.0 4 83900 NOR 264190 Host
MOI0.0_4 MOI0.0 4 83900 XOR 0 Host
MOI0.0_4 MOI0.0 4 83900 EQU 0 Host
MOI0.0_4 MOI0.0 4 84000 NOT 49151 Host
MOI0.0_4 MOI0.0 4 84000 NAND 454 Host
MOI0.0_4 MOI0.0 4 84000 AND 1309 Host
MOI0.0_4 MOI0.0 4 84000 ORN 2906 Host
MOI0.0_4 MOI0.0 4 84000 OR 811 Host
MOI0.0_4 MOI0.0 4 84000 ANDN 25222 Host
MOI0.0_4 MOI0.0 4 84000 NOR 264325 Host
MOI0.0_4 MOI0.0 4 84000 XOR 0 Host
MOI0.0_4 MOI0.0 4 84000 EQU 0 Host
MOI0.0_4 MOI0.0 4 84100 NOT 49870 Host
MOI0.0_4 MOI0.0 4 84100 NAND 377 Host
MOI0.0_4 MOI0.0 4 84100 AND 1516 Host
MOI0.0_4 MOI0.0 4 84100 ORN 3334 Host
MOI0.0_4 MOI0.0 4 84100 OR 827 Host
MOI0.0_4 MOI0.0 4 84100 ANDN 24873 Host
MOI0.0_4 MOI0.0 4 84100 NOR 266389 Host
MOI0.0_4 MOI0.0 4 84100 XOR 0 Host
MOI0.0_4 MOI0.0 4 84100 EQU 0 Host
MOI0.0_4 MOI0.0 4 84200 NOT 48964 Host
MOI0.0_4 MOI0.0 4 84200 NAND 259 Host
MOI0.0_4 MOI0.0 4 84200 AND 1372 Host
MOI0.0_4 MOI0.0 4 84200 ORN 3067 Host
MOI0.0_4 MOI0.0 4 84200 OR 689 Host
MOI0.0_4 MOI0.0 4 84200 ANDN 25699 Host
MOI0.0_4 MOI0.0 4 84200 NOR 265049 Host
MOI0.0_4 MOI0.0 4 84200 XOR 0 Host
MOI0.0_4 MOI0.0 4 84200 EQU 0 Host
MOI0.0_4 MOI0.0 4 84300 NOT 49228 Host
MOI0.0_4 MOI0.0 4 84300 NAND 388 Host
MOI0.0_4 MOI0.0 4 84300 AND 1316 Host
MOI0.0_4 MOI0.0 4 84300 ORN 3006 Host
MOI0.0_4 MOI0.0 4 84300 OR 861 Host
MOI0.0_4 MOI0.0 4 84300 ANDN 23822 Host
MOI0.0_4 MOI0.0 4 84300 NOR 264481 Host
MOI0.0_4 MOI0.0 4 84300 XOR 0 Host
MOI0.0_4 MOI0.0 4 84300 EQU 0 Host
MOI0.0_4 MOI0.0 4 84400 NOT 49725 Host
MOI0.0_4 MOI0.0 4 84400 NAND 311 Host
MOI0.0_4 MOI0.0 4 84400 AND 1429 Host
MOI0.0_4 MOI0.0 4 84400 ORN 3084 Host
MOI0.0_4 MOI0.0 4 84400 OR 913 Host
MOI0.0_4 MOI0.0 4 84400 ANDN 24553 Host
MOI0.0_4 MOI0.0 4 84400 NOR 265335 Host
MOI0.0_4 MOI0.0 4 84400 XOR 0 Host
MOI0.0_4 MOI0.0 4 84400 EQU 0 Host
MOI0.0_4 MOI0.0 4 84500 NOT 49257 Host
MOI0.0_4 MOI0.0 4 84500 NAND 272 Host
MOI0.0_4 MOI0.0 4 84500 AND 1312 Host
MOI0.0_4 MOI0.0 4 84500 ORN 3525 Host
MOI0.0_4 MOI0.0 4 84500 OR 841 Host
MOI0.0_4 MOI0.0 4 84500 ANDN 24211 Host
MOI0.0_4 MOI0.0 4 84500 NOR 263568 Host
MOI0.0_4 MOI0.0 4 84500 XOR 0 Host
MOI0.0_4 MOI0.0 4 84500 EQU 0 Host
MOI0.0_4 MOI0.0 4 84600 NOT 49068 Host
MOI0.0_4 MOI0.0 4 84600 NAND 289 Host
MOI0.0_4 MOI0.0 4 84600 AND 1117 Host
MOI0.0_4 MOI0.0 4 84600 ORN 2996 Host
MOI0.0_4 MOI0.0 4 84600 OR 924 Host
MOI0.0_4 MOI0.0 4 84600 ANDN 23504 Host
MOI0.0_4 MOI0.0 4 84600 NOR 264742 Host
MOI0.0_4 MOI0.0 4 84600 XOR 0 Host
MOI0.0_4 MOI0.0 4 84600 EQU 0 Host
MOI0.0_4 MOI0.0 4 84700 NOT 48780 Host
MOI0.0_4 MOI0.0 4 84700 NAND 344 Host
MOI0.0_4 MOI0.0 4 84700 AND 1138 Host
MOI0.0_4 MOI0.0 4 84700 ORN 3383 Host
MOI0.0_4 MOI0.0 4 84700 OR 920 Host
MOI0.0_4 MOI0.0 4 84700 ANDN 25074 Host
MOI0.0_4 MOI0.0 4 84700 NOR 262692 Host
MOI0.0_4 MOI0.0 4 84700 XOR 0 Host
MOI0.0_4 MOI0.0 4 84700 EQU 0 Host
MOI0.0_4 MOI0.0 4 84800 NOT 49119 Host
MOI0.0_4 MOI0.0 4 84800 NAND 315 Host
MOI0.0_4 MOI0.0 4 84800 AND 1090 Host
MOI0.0_4 MOI0.0 4 84800 ORN 3310 Host
MOI0.0_4 MOI0.0 4 84800 OR 773 Host
MOI0.0_4 MOI0.0 4 84800 ANDN 25088 Host
MOI0.0_4 MOI0.0 4 84800 NOR 265097 Host
MOI0.0_4 MOI0.0 4 84800 XOR 0 Host
MOI0.0_4 MOI0.0 4 84800 EQU 0 Host
MOI0.0_4 MOI0.0 4 84900 NOT 48533 Host
MOI0.0_4 MOI0.0 4 84900 NAND 358 Host
MOI0.0_4 MOI0.0 4 84900 AND 1188 Host
MOI0.0_4 MOI0.0 4 84900 ORN 3418 Host
MOI0.0_4 MOI0.0 4 84900 OR 869 Host
MOI0.0_4 MOI0.0 4 84900 ANDN 24384 Host
MOI0.0_4 MOI0.0 4 84900 NOR 264491 Host
MOI0.0_4 MOI0.0 4 84900 XOR 0 Host
MOI0.0_4 MOI0.0 4 84900 EQU 0 Host
MOI0.0_4 MOI0.0 4 85000 NOT 48529 Host
MOI0.0_4 MOI0.0 4 85000 NAND 324 Host
MOI0.0_4 MOI0.0 4 85000 AND 1420 Host
MOI0.0_4 MOI0.0 4 85000 ORN 3082 Host
MOI0.0_4 MOI0.0 4 85000 OR 804 Host
MOI0.0_4 MOI0.0 4 85000 ANDN 25443 Host
MOI0.0_4 MOI0.0 4 85000 NOR 265537 Host
MOI0.0_4 MOI0.0 4 85000 XOR 0 Host
MOI0.0_4 MOI0.0 4 85000 EQU 0 Host
MOI0.0_4 MOI0.0 4 85100 NOT 48131 Host
MOI0.0_4 MOI0.0 4 85100 NAND 323 Host
MOI0.0_4 MOI0.0 4 85100 AND 1438 Host
MOI0.0_4 MOI0.0 4 85100 ORN 2917 Host
MOI0.0_4 MOI0.0 4 85100 OR 1102 Host
MOI0.0_4 MOI0.0 4 85100 ANDN 23804 Host
MOI0.0_4 MOI0.0 4 85100 NOR 264948 Host
MOI0.0_4 MOI0.0 4 85100 XOR 0 Host
MOI0.0_4 MOI0.0 4 85100 EQU 0 Host
MOI0.0_4 MOI0.0 4 85200 NOT 49938 Host
MOI0.0_4 MOI0.0 4 85200 NAND 349 Host
MOI0.0_4 MOI0.0 4 85200 AND 876 Host
MOI0.0_4 MOI0.0 4 85200 ORN 3183 Host
MOI0.0_4 MOI0.0 4 85200 OR 701 Host
MOI0.0_4 MOI0.0 4 85200 ANDN 24287 Host
MOI0.0_4 MOI0.0 4 85200 NOR 264322 Host
MOI0.0_4 MOI0.0 4 85200 XOR 0 Host
MOI0.0_4 MOI0.0 4 85200 EQU 0 Host
MOI0.0_4 MOI0.0 4 85300 NOT 49852 Host
MOI0.0_4 MOI0.0 4 85300 NAND 279 Host
MOI0.0_4 MOI0.0 4 85300 AND 871 Host
MOI0.0_4 MOI0.0 4 85300 ORN 3033 Host
MOI0.0_4 MOI0.0 4 85300 OR 753 Host
MOI0.0_4 MOI0.0 4 85300 ANDN 25450 Host
MOI0.0_4 MOI0.0 4 85300 NOR 263582 Host
MOI0.0_4 MOI0.0 4 85300 XOR 1 Host
MOI0.0_4 MOI0.0 4 85300 EQU 0 Host
MOI0.0_4 MOI0.0 4 85400 NOT 49120 Host
MOI0.0_4 MOI0.0 4 85400 NAND 281 Host
MOI0.0_4 MOI0.0 4 85400 AND 1023 Host
MOI0.0_4 MOI0.0 4 85400 ORN 3019 Host
MOI0.0_4 MOI0.0 4 85400 OR 721 Host
MOI0.0_4 MOI0.0 4 85400 ANDN 24006 Host
MOI0.0_4 MOI0.0 4 85400 NOR 265207 Host
MOI0.0_4 MOI0.0 4 85400 XOR 0 Host
MOI0.0_4 MOI0.0 4 85400 EQU 0 Host
MOI0.0_4 MOI0.0 4 85500 NOT 49269 Host
MOI0.0_4 MOI0.0 4 85500 NAND 325 Host
MOI0.0_4 MOI0.0 4 85500 AND 788 Host
MOI0.0_4 MOI0.0 4 85500 ORN 3021 Host
MOI0.0_4 MOI0.0 4 85500 OR 885 Host
MOI0.0_4 MOI0.0 4 85500 ANDN 22791 Host
MOI0.0_4 MOI0.0 4 85500 NOR 266998 Host
MOI0.0_4 MOI0.0 4 85500 XOR 0 Host
MOI0.0_4 MOI0.0 4 85500 EQU 0 Host
MOI0.0_4 MOI0.0 4 85600 NOT 50971 Host
MOI0.0_4 MOI0.0 4 85600 NAND 342 Host
MOI0.0_4 MOI0.0 4 85600 AND 1011 Host
MOI0.0_4 MOI0.0 4 85600 ORN 2808 Host
MOI0.0_4 MOI0.0 4 85600 OR 845 Host
MOI0.0_4 MOI0.0 4 85600 ANDN 24500 Host
MOI0.0_4 MOI0.0 4 85600 NOR 261746 Host
MOI0.0_4 MOI0.0 4 85600 XOR 0 Host
MOI0.0_4 MOI0.0 4 85600 EQU 0 Host
MOI0.0_4 MOI0.0 4 85700 NOT 50731 Host
MOI0.0_4 MOI0.0 4 85700 NAND 361 Host
MOI0.0_4 MOI0.0 4 85700 AND 965 Host
MOI0.0_4 MOI0.0 4 85700 ORN 2910 Host
MOI0.0_4 MOI0.0 4 85700 OR 756 Host
MOI0.0_4 MOI0.0 4 85700 ANDN 24350 Host
MOI0.0_4 MOI0.0 4 85700 NOR 263919 Host
MOI0.0_4 MOI0.0 4 85700 XOR 0 Host
MOI0.0_4 MOI0.0 4 85700 EQU 0 Host
MOI0.0_4 MOI0.0 4 85800 NOT 49658 Host
MOI0.0_4 MOI0.0 4 85800 NAND 307 Host
MOI0.0_4 MOI0.0 4 85800 AND 1012 Host
MOI0.0_4 MOI0.0 4 85800 ORN 2969 Host
MOI0.0_4 MOI0.0 4 85800 OR 976 Host
MOI0.0_4 MOI0.0 4 85800 ANDN 25446 Host
MOI0.0_4 MOI0.0 4 85800 NOR 264379 Host
MOI0.0_4 MOI0.0 4 85800 XOR 2 Host
MOI0.0_4 MOI0.0 4 85800 EQU 0 Host
MOI0.0_4 MOI0.0 4 85900 NOT 49438 Host
MOI0.0_4 MOI0.0 4 85900 NAND 343 Host
MOI0.0_4 MOI0.0 4 85900 AND 1091 Host
MOI0.0_4 MOI0.0 4 85900 ORN 2701 Host
MOI0.0_4 MOI0.0 4 85900 OR 917 Host
MOI0.0_4 MOI0.0 4 85900 ANDN 23895 Host
MOI0.0_4 MOI0.0 4 85900 NOR 264454 Host
MOI0.0_4 MOI0.0 4 85900 XOR 0 Host
MOI0.0_4 MOI0.0 4 85900 EQU 0 Host
MOI0.0_4 MOI0.0 4 86000 NOT 48780 Host
MOI0.0_4 MOI0.0 4 86000 NAND 277 Host
MOI0.0_4 MOI0.0 4 86000 AND 1000 Host
MOI0.0_4 MOI0.0 4 86000 ORN 2700 Host
MOI0.0_4 MOI0.0 4 86000 OR 1032 Host
MOI0.0_4 MOI0.0 4 86000 ANDN 24063 Host
MOI0.0_4 MOI0.0 4 86000 NOR 264027 Host
MOI0.0_4 MOI0.0 4 86000 XOR 0 Host
MOI0.0_4 MOI0.0 4 86000 EQU 0 Host
MOI0.0_4 MOI0.0 4 86100 NOT 49620 Host
MOI0.0_4 MOI0.0 4 86100 NAND 334 Host
MOI0.0_4 MOI0.0 4 86100 AND 1020 Host
MOI0.0_4 MOI0.0 4 86100 ORN 3030 Host
MOI0.0_4 MOI0.0 4 86100 OR 853 Host
MOI0.0_4 MOI0.0 4 86100 ANDN 25246 Host
MOI0.0_4 MOI0.0 4 86100 NOR 261428 Host
MOI0.0_4 MOI0.0 4 86100 XOR 0 Host
MOI0.0_4 MOI0.0 4 86100 EQU 0 Host
MOI0.0_4 MOI0.0 4 86200 NOT 49922 Host
MOI0.0_4 MOI0.0 4 86200 NAND 311 Host
MOI0.0_4 MOI0.0 4 86200 AND 1187 Host
MOI0.0_4 MOI0.0 4 86200 ORN 3013 Host
MOI0.0_4 MOI0.0 4 86200 OR 838 Host
MOI0.0_4 MOI0.0 4 86200 ANDN 25861 Host
MOI0.0_4 MOI0.0 4 86200 NOR 263309 Host
MOI0.0_4 MOI0.0 4 86200 XOR 0 Host
MOI0.0_4 MOI0.0 4 86200 EQU 0 Host
MOI0.0_4 MOI0.0 4 86300 NOT 49153 Host
MOI0.0_4 MOI0.0 4 86300 NAND 287 Host
MOI0.0_4 MOI0.0 4 86300 AND 1180 Host
MOI0.0_4 MOI0.0 4 86300 ORN 3505 Host
MOI0.0_4 MOI0.0 4 86300 OR 1029 Host
MOI0.0_4 MOI0.0 4 86300 ANDN 25216 Host
MOI0.0_4 MOI0.0 4 86300 NOR 262711 Host
MOI0.0_4 MOI0.0 4 86300 XOR 0 Host
MOI0.0_4 MOI0.0 4 86300 EQU 0 Host
MOI0.0_4 MOI0.0 4 86400 NOT 48121 Host
MOI0.0_4 MOI0.0 4 86400 NAND 296 Host
MOI0.0_4 MOI0.0 4 86400 AND 1070 Host
MOI0.0_4 MOI0.0 4 86400 ORN 3012 Host
MOI0.0_4 MOI0.0 4 86400 OR 1051 Host
MOI0.0_4 MOI0.0 4 86400 ANDN 24982 Host
MOI0.0_4 MOI0.0 4 86400 NOR 265058 Host
MOI0.0_4 MOI0.0 4 86400 XOR 0 Host
MOI0.0_4 MOI0.0 4 86400 EQU 0 Host
MOI0.0_4 MOI0.0 4 86500 NOT 49274 Host
MOI0.0_4 MOI0.0 4 86500 NAND 216 Host
MOI0.0_4 MOI0.0 4 86500 AND 953 Host
MOI0.0_4 MOI0.0 4 86500 ORN 2783 Host
MOI0.0_4 MOI0.0 4 86500 OR 827 Host
MOI0.0_4 MOI0.0 4 86500 ANDN 24761 Host
MOI0.0_4 MOI0.0 4 86500 NOR 264671 Host
MOI0.0_4 MOI0.0 4 86500 XOR 1 Host
MOI0.0_4 MOI0.0 4 86500 EQU 0 Host
MOI0.0_4 MOI0.0 4 86600 NOT 48157 Host
MOI0.0_4 MOI0.0 4 86600 NAND 304 Host
MOI0.0_4 MOI0.0 4 86600 AND 976 Host
MOI0.0_4 MOI0.0 4 86600 ORN 3203 Host
MOI0.0_4 MOI0.0 4 86600 OR 968 Host
MOI0.0_4 MOI0.0 4 86600 ANDN 24166 Host
MOI0.0_4 MOI0.0 4 86600 NOR 264220 Host
MOI0.0_4 MOI0.0 4 86600 XOR 0 Host
MOI0.0_4 MOI0.0 4 86600 EQU 0 Host
MOI0.0_4 MOI0.0 4 86700 NOT 48856 Host
MOI0.0_4 MOI0.0 4 86700 NAND 348 Host
MOI0.0_4 MOI0.0 4 86700 AND 898 Host
MOI0.0_4 MOI0.0 4 86700 ORN 2764 Host
MOI0.0_4 MOI0.0 4 86700 OR 941 Host
MOI0.0_4 MOI0.0 4 86700 ANDN 24066 Host
MOI0.0_4 MOI0.0 4 86700 NOR 264121 Host
MOI0.0_4 MOI0.0 4 86700 XOR 0 Host
MOI0.0_4 MOI0.0 4 86700 EQU 1 Host
MOI0.0_4 MOI0.0 4 86800 NOT 48841 Host
MOI0.0_4 MOI0.0 4 86800 NAND 261 Host
MOI0.0_4 MOI0.0 4 86800 AND 887 Host
MOI0.0_4 MOI0.0 4 86800 ORN 3077 Host
MOI0.0_4 MOI0.0 4 86800 OR 882 Host
MOI0.0_4 MOI0.0 4 86800 ANDN 24046 Host
MOI0.0_4 MOI0.0 4 86800 NOR 265719 Host
MOI0.0_4 MOI0.0 4 86800 XOR 0 Host
MOI0.0_4 MOI0.0 4 86800 EQU 0 Host
MOI0.0_4 MOI0.0 4 86900 NOT 49446 Host
MOI0.0_4 MOI0.0 4 86900 NAND 385 Host
MOI0.0_4 MOI0.0 4 86900 AND 1058 Host
MOI0.0_4 MOI0.0 4 86900 ORN 3195 Host
MOI0.0_4 MOI0.0 4 86900 OR 1010 Host
MOI0.0_4 MOI0.0 4 86900 ANDN 24508 Host
MOI0.0_4 MOI0.0 4 86900 NOR 263778 Host
MOI0.0_4 MOI0.0 4 86900 XOR 0 Host
MOI0.0_4 MOI0.0 4 86900 EQU 0 Host
MOI0.0_4 MOI0.0 4 87000 NOT 49849 Host
MOI0.0_4 MOI0.0 4 87000 NAND 347 Host
MOI0.0_4 MOI0.0 4 87000 AND 1157 Host
MOI0.0_4 MOI0.0 4 87000 ORN 2955 Host
MOI0.0_4 MOI0.0 4 87000 OR 902 Host
MOI0.0_4 MOI0.0 4 87000 ANDN 25893 Host
MOI0.0_4 MOI0.0 4 87000 NOR 262826 Host
MOI0.0_4 MOI0.0 4 87000 XOR 0 Host
MOI0.0_4 MOI0.0 4 87000 EQU 0 Host
MOI0.0_4 MOI0.0 4 87100 NOT 49730 Host
MOI0.0_4 MOI0.0 4 87100 NAND 229 Host
MOI0.0_4 MOI0.0 4 87100 AND 1186 Host
MOI0.0_4 MOI0.0 4 87100 ORN 2919 Host
MOI0.0_4 MOI0.0 4 87100 OR 955 Host
MOI0.0_4 MOI0.0 4 87100 ANDN 24775 Host
MOI0.0_4 MOI0.0 4 87100 NOR 265370 Host
MOI0.0_4 MOI0.0 4 87100 XOR 0 Host
MOI0.0_4 MOI0.0 4 87100 EQU 0 Host
MOI0.0_4 MOI0.0 4 87200 NOT 50302 Host
MOI0.0_4 MOI0.0 4 87200 NAND 285 Host
MOI0.0_4 MOI0.0 4 87200 AND 1065 Host
MOI0.0_4 MOI0.0 4 87200 ORN 2781 Host
MOI0.0_4 MOI0.0 4 87200 OR 868 Host
MOI0.0_4 MOI0.0 4 87200 ANDN 24979 Host
MOI0.0_4 MOI0.0 4 87200 NOR 263414 Host
MOI0.0_4 MOI0.0 4 87200 XOR 0 Host
MOI0.0_4 MOI0.0 4 87200 EQU 0 Host
MOI0.0_4 MOI0.0 4 87300 NOT 50080 Host
MOI0.0_4 MOI0.0 4 87300 NAND 254 Host
MOI0.0_4 MOI0.0 4 87300 AND 1007 Host
MOI0.0_4 MOI0.0 4 87300 ORN 3137 Host
MOI0.0_4 MOI0.0 4 87300 OR 963 Host
MOI0.0_4 MOI0.0 4 87300 ANDN 24309 Host
MOI0.0_4 MOI0.0 4 87300 NOR 263854 Host
MOI0.0_4 MOI0.0 4 87300 XOR 0 Host
MOI0.0_4 MOI0.0 4 87300 EQU 0 Host
