uid treatment rep update task count partner
MOI0.0_5 MOI0.0 5 62200 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 62200 XOR 0 Host
MOI0.0_5 MOI0.0 5 62200 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 62200 EQU 0 Host
MOI0.0_5 MOI0.0 5 62200 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 62300 NOT 10000 Host
MOI0.0_5 MOI0.0 5 62300 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 62300 NAND 0 Host
MOI0.0_5 MOI0.0 5 62300 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 62300 AND 0 Host
MOI0.0_5 MOI0.0 5 62300 AND 0 Parasite
MOI0.0_5 MOI0.0 5 62300 ORN 0 Host
MOI0.0_5 MOI0.0 5 62300 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 62300 OR 0 Host
MOI0.0_5 MOI0.0 5 62300 OR 0 Parasite
MOI0.0_5 MOI0.0 5 62300 ANDN 0 Host
MOI0.0_5 MOI0.0 5 62300 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 62300 NOR 0 Host
MOI0.0_5 MOI0.0 5 62300 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 62300 XOR 0 Host
MOI0.0_5 MOI0.0 5 62300 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 62300 EQU 0 Host
MOI0.0_5 MOI0.0 5 62300 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 62400 NOT 9999 Host
MOI0.0_5 MOI0.0 5 62400 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 62400 NAND 0 Host
MOI0.0_5 MOI0.0 5 62400 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 62400 AND 0 Host
MOI0.0_5 MOI0.0 5 62400 AND 0 Parasite
MOI0.0_5 MOI0.0 5 62400 ORN 1 Host
MOI0.0_5 MOI0.0 5 62400 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 62400 OR 0 Host
MOI0.0_5 MOI0.0 5 62400 OR 0 Parasite
MOI0.0_5 MOI0.0 5 62400 ANDN 0 Host
MOI0.0_5 MOI0.0 5 62400 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 62400 NOR 0 Host
MOI0.0_5 MOI0.0 5 62400 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 62400 XOR 0 Host
MOI0.0_5 MOI0.0 5 62400 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 62400 EQU 0 Host
MOI0.0_5 MOI0.0 5 62400 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 62500 NOT 10000 Host
MOI0.0_5 MOI0.0 5 62500 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 62500 NAND 0 Host
MOI0.0_5 MOI0.0 5 62500 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 62500 AND 0 Host
MOI0.0_5 MOI0.0 5 62500 AND 0 Parasite
MOI0.0_5 MOI0.0 5 62500 ORN 0 Host
MOI0.0_5 MOI0.0 5 62500 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 62500 OR 0 Host
MOI0.0_5 MOI0.0 5 62500 OR 0 Parasite
MOI0.0_5 MOI0.0 5 62500 ANDN 0 Host
MOI0.0_5 MOI0.0 5 62500 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 62500 NOR 0 Host
MOI0.0_5 MOI0.0 5 62500 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 62500 XOR 0 Host
MOI0.0_5 MOI0.0 5 62500 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 62500 EQU 0 Host
MOI0.0_5 MOI0.0 5 62500 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 62600 NOT 10000 Host
MOI0.0_5 MOI0.0 5 62600 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 62600 NAND 0 Host
MOI0.0_5 MOI0.0 5 62600 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 62600 AND 0 Host
MOI0.0_5 MOI0.0 5 62600 AND 0 Parasite
MOI0.0_5 MOI0.0 5 62600 ORN 0 Host
MOI0.0_5 MOI0.0 5 62600 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 62600 OR 0 Host
MOI0.0_5 MOI0.0 5 62600 OR 0 Parasite
MOI0.0_5 MOI0.0 5 62600 ANDN 0 Host
MOI0.0_5 MOI0.0 5 62600 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 62600 NOR 0 Host
MOI0.0_5 MOI0.0 5 62600 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 62600 XOR 0 Host
MOI0.0_5 MOI0.0 5 62600 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 62600 EQU 0 Host
MOI0.0_5 MOI0.0 5 62600 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 62700 NOT 9995 Host
MOI0.0_5 MOI0.0 5 62700 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 62700 NAND 4 Host
MOI0.0_5 MOI0.0 5 62700 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 62700 AND 0 Host
MOI0.0_5 MOI0.0 5 62700 AND 0 Parasite
MOI0.0_5 MOI0.0 5 62700 ORN 1 Host
MOI0.0_5 MOI0.0 5 62700 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 62700 OR 0 Host
MOI0.0_5 MOI0.0 5 62700 OR 0 Parasite
MOI0.0_5 MOI0.0 5 62700 ANDN 0 Host
MOI0.0_5 MOI0.0 5 62700 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 62700 NOR 0 Host
MOI0.0_5 MOI0.0 5 62700 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 62700 XOR 0 Host
MOI0.0_5 MOI0.0 5 62700 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 62700 EQU 0 Host
MOI0.0_5 MOI0.0 5 62700 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 62800 NOT 10000 Host
MOI0.0_5 MOI0.0 5 62800 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 62800 NAND 0 Host
MOI0.0_5 MOI0.0 5 62800 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 62800 AND 0 Host
MOI0.0_5 MOI0.0 5 62800 AND 0 Parasite
MOI0.0_5 MOI0.0 5 62800 ORN 0 Host
MOI0.0_5 MOI0.0 5 62800 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 62800 OR 0 Host
MOI0.0_5 MOI0.0 5 62800 OR 0 Parasite
MOI0.0_5 MOI0.0 5 62800 ANDN 0 Host
MOI0.0_5 MOI0.0 5 62800 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 62800 NOR 0 Host
MOI0.0_5 MOI0.0 5 62800 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 62800 XOR 0 Host
MOI0.0_5 MOI0.0 5 62800 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 62800 EQU 0 Host
MOI0.0_5 MOI0.0 5 62800 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 62900 NOT 9999 Host
MOI0.0_5 MOI0.0 5 62900 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 62900 NAND 1 Host
MOI0.0_5 MOI0.0 5 62900 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 62900 AND 0 Host
MOI0.0_5 MOI0.0 5 62900 AND 0 Parasite
MOI0.0_5 MOI0.0 5 62900 ORN 0 Host
MOI0.0_5 MOI0.0 5 62900 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 62900 OR 0 Host
MOI0.0_5 MOI0.0 5 62900 OR 0 Parasite
MOI0.0_5 MOI0.0 5 62900 ANDN 0 Host
MOI0.0_5 MOI0.0 5 62900 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 62900 NOR 0 Host
MOI0.0_5 MOI0.0 5 62900 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 62900 XOR 0 Host
MOI0.0_5 MOI0.0 5 62900 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 62900 EQU 0 Host
MOI0.0_5 MOI0.0 5 62900 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 63000 NOT 10000 Host
MOI0.0_5 MOI0.0 5 63000 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 63000 NAND 0 Host
MOI0.0_5 MOI0.0 5 63000 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 63000 AND 0 Host
MOI0.0_5 MOI0.0 5 63000 AND 0 Parasite
MOI0.0_5 MOI0.0 5 63000 ORN 0 Host
MOI0.0_5 MOI0.0 5 63000 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 63000 OR 0 Host
MOI0.0_5 MOI0.0 5 63000 OR 0 Parasite
MOI0.0_5 MOI0.0 5 63000 ANDN 0 Host
MOI0.0_5 MOI0.0 5 63000 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 63000 NOR 0 Host
MOI0.0_5 MOI0.0 5 63000 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 63000 XOR 0 Host
MOI0.0_5 MOI0.0 5 63000 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 63000 EQU 0 Host
MOI0.0_5 MOI0.0 5 63000 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 63100 NOT 9998 Host
MOI0.0_5 MOI0.0 5 63100 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 63100 NAND 2 Host
MOI0.0_5 MOI0.0 5 63100 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 63100 AND 0 Host
MOI0.0_5 MOI0.0 5 63100 AND 0 Parasite
MOI0.0_5 MOI0.0 5 63100 ORN 0 Host
MOI0.0_5 MOI0.0 5 63100 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 63100 OR 0 Host
MOI0.0_5 MOI0.0 5 63100 OR 0 Parasite
MOI0.0_5 MOI0.0 5 63100 ANDN 0 Host
MOI0.0_5 MOI0.0 5 63100 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 63100 NOR 0 Host
MOI0.0_5 MOI0.0 5 63100 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 63100 XOR 0 Host
MOI0.0_5 MOI0.0 5 63100 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 63100 EQU 0 Host
MOI0.0_5 MOI0.0 5 63100 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 63200 NOT 9996 Host
MOI0.0_5 MOI0.0 5 63200 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 63200 NAND 1 Host
MOI0.0_5 MOI0.0 5 63200 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 63200 AND 0 Host
MOI0.0_5 MOI0.0 5 63200 AND 0 Parasite
MOI0.0_5 MOI0.0 5 63200 ORN 3 Host
MOI0.0_5 MOI0.0 5 63200 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 63200 OR 0 Host
MOI0.0_5 MOI0.0 5 63200 OR 0 Parasite
MOI0.0_5 MOI0.0 5 63200 ANDN 0 Host
MOI0.0_5 MOI0.0 5 63200 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 63200 NOR 0 Host
MOI0.0_5 MOI0.0 5 63200 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 63200 XOR 0 Host
MOI0.0_5 MOI0.0 5 63200 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 63200 EQU 0 Host
MOI0.0_5 MOI0.0 5 63200 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 63300 NOT 9996 Host
MOI0.0_5 MOI0.0 5 63300 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 63300 NAND 1 Host
MOI0.0_5 MOI0.0 5 63300 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 63300 AND 0 Host
MOI0.0_5 MOI0.0 5 63300 AND 0 Parasite
MOI0.0_5 MOI0.0 5 63300 ORN 0 Host
MOI0.0_5 MOI0.0 5 63300 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 63300 OR 3 Host
MOI0.0_5 MOI0.0 5 63300 OR 0 Parasite
MOI0.0_5 MOI0.0 5 63300 ANDN 0 Host
MOI0.0_5 MOI0.0 5 63300 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 63300 NOR 0 Host
MOI0.0_5 MOI0.0 5 63300 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 63300 XOR 0 Host
MOI0.0_5 MOI0.0 5 63300 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 63300 EQU 0 Host
MOI0.0_5 MOI0.0 5 63300 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 63400 NOT 10000 Host
MOI0.0_5 MOI0.0 5 63400 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 63400 NAND 0 Host
MOI0.0_5 MOI0.0 5 63400 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 63400 AND 0 Host
MOI0.0_5 MOI0.0 5 63400 AND 0 Parasite
MOI0.0_5 MOI0.0 5 63400 ORN 0 Host
MOI0.0_5 MOI0.0 5 63400 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 63400 OR 0 Host
MOI0.0_5 MOI0.0 5 63400 OR 0 Parasite
MOI0.0_5 MOI0.0 5 63400 ANDN 0 Host
MOI0.0_5 MOI0.0 5 63400 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 63400 NOR 0 Host
MOI0.0_5 MOI0.0 5 63400 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 63400 XOR 0 Host
MOI0.0_5 MOI0.0 5 63400 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 63400 EQU 0 Host
MOI0.0_5 MOI0.0 5 63400 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 63500 NOT 10000 Host
MOI0.0_5 MOI0.0 5 63500 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 63500 NAND 0 Host
MOI0.0_5 MOI0.0 5 63500 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 63500 AND 0 Host
MOI0.0_5 MOI0.0 5 63500 AND 0 Parasite
MOI0.0_5 MOI0.0 5 63500 ORN 0 Host
MOI0.0_5 MOI0.0 5 63500 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 63500 OR 0 Host
MOI0.0_5 MOI0.0 5 63500 OR 0 Parasite
MOI0.0_5 MOI0.0 5 63500 ANDN 0 Host
MOI0.0_5 MOI0.0 5 63500 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 63500 NOR 0 Host
MOI0.0_5 MOI0.0 5 63500 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 63500 XOR 0 Host
MOI0.0_5 MOI0.0 5 63500 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 63500 EQU 0 Host
MOI0.0_5 MOI0.0 5 63500 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 63600 NOT 10000 Host
MOI0.0_5 MOI0.0 5 63600 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 63600 NAND 0 Host
MOI0.0_5 MOI0.0 5 63600 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 63600 AND 0 Host
MOI0.0_5 MOI0.0 5 63600 AND 0 Parasite
MOI0.0_5 MOI0.0 5 63600 ORN 0 Host
MOI0.0_5 MOI0.0 5 63600 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 63600 OR 0 Host
MOI0.0_5 MOI0.0 5 63600 OR 0 Parasite
MOI0.0_5 MOI0.0 5 63600 ANDN 0 Host
MOI0.0_5 MOI0.0 5 63600 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 63600 NOR 0 Host
MOI0.0_5 MOI0.0 5 63600 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 63600 XOR 0 Host
MOI0.0_5 MOI0.0 5 63600 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 63600 EQU 0 Host
MOI0.0_5 MOI0.0 5 63600 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 63700 NOT 10000 Host
MOI0.0_5 MOI0.0 5 63700 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 63700 NAND 0 Host
MOI0.0_5 MOI0.0 5 63700 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 63700 AND 0 Host
MOI0.0_5 MOI0.0 5 63700 AND 0 Parasite
MOI0.0_5 MOI0.0 5 63700 ORN 0 Host
MOI0.0_5 MOI0.0 5 63700 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 63700 OR 0 Host
MOI0.0_5 MOI0.0 5 63700 OR 0 Parasite
MOI0.0_5 MOI0.0 5 63700 ANDN 0 Host
MOI0.0_5 MOI0.0 5 63700 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 63700 NOR 0 Host
MOI0.0_5 MOI0.0 5 63700 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 63700 XOR 0 Host
MOI0.0_5 MOI0.0 5 63700 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 63700 EQU 0 Host
MOI0.0_5 MOI0.0 5 63700 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 63800 NOT 10000 Host
MOI0.0_5 MOI0.0 5 63800 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 63800 NAND 0 Host
MOI0.0_5 MOI0.0 5 63800 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 63800 AND 0 Host
MOI0.0_5 MOI0.0 5 63800 AND 0 Parasite
MOI0.0_5 MOI0.0 5 63800 ORN 0 Host
MOI0.0_5 MOI0.0 5 63800 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 63800 OR 0 Host
MOI0.0_5 MOI0.0 5 63800 OR 0 Parasite
MOI0.0_5 MOI0.0 5 63800 ANDN 0 Host
MOI0.0_5 MOI0.0 5 63800 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 63800 NOR 0 Host
MOI0.0_5 MOI0.0 5 63800 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 63800 XOR 0 Host
MOI0.0_5 MOI0.0 5 63800 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 63800 EQU 0 Host
MOI0.0_5 MOI0.0 5 63800 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 63900 NOT 10000 Host
MOI0.0_5 MOI0.0 5 63900 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 63900 NAND 0 Host
MOI0.0_5 MOI0.0 5 63900 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 63900 AND 0 Host
MOI0.0_5 MOI0.0 5 63900 AND 0 Parasite
MOI0.0_5 MOI0.0 5 63900 ORN 0 Host
MOI0.0_5 MOI0.0 5 63900 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 63900 OR 0 Host
MOI0.0_5 MOI0.0 5 63900 OR 0 Parasite
MOI0.0_5 MOI0.0 5 63900 ANDN 0 Host
MOI0.0_5 MOI0.0 5 63900 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 63900 NOR 0 Host
MOI0.0_5 MOI0.0 5 63900 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 63900 XOR 0 Host
MOI0.0_5 MOI0.0 5 63900 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 63900 EQU 0 Host
MOI0.0_5 MOI0.0 5 63900 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 64000 NOT 10000 Host
MOI0.0_5 MOI0.0 5 64000 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 64000 NAND 0 Host
MOI0.0_5 MOI0.0 5 64000 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 64000 AND 0 Host
MOI0.0_5 MOI0.0 5 64000 AND 0 Parasite
MOI0.0_5 MOI0.0 5 64000 ORN 0 Host
MOI0.0_5 MOI0.0 5 64000 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 64000 OR 0 Host
MOI0.0_5 MOI0.0 5 64000 OR 0 Parasite
MOI0.0_5 MOI0.0 5 64000 ANDN 0 Host
MOI0.0_5 MOI0.0 5 64000 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 64000 NOR 0 Host
MOI0.0_5 MOI0.0 5 64000 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 64000 XOR 0 Host
MOI0.0_5 MOI0.0 5 64000 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 64000 EQU 0 Host
MOI0.0_5 MOI0.0 5 64000 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 64100 NOT 10000 Host
MOI0.0_5 MOI0.0 5 64100 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 64100 NAND 0 Host
MOI0.0_5 MOI0.0 5 64100 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 64100 AND 0 Host
MOI0.0_5 MOI0.0 5 64100 AND 0 Parasite
MOI0.0_5 MOI0.0 5 64100 ORN 0 Host
MOI0.0_5 MOI0.0 5 64100 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 64100 OR 0 Host
MOI0.0_5 MOI0.0 5 64100 OR 0 Parasite
MOI0.0_5 MOI0.0 5 64100 ANDN 0 Host
MOI0.0_5 MOI0.0 5 64100 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 64100 NOR 0 Host
MOI0.0_5 MOI0.0 5 64100 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 64100 XOR 0 Host
MOI0.0_5 MOI0.0 5 64100 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 64100 EQU 0 Host
MOI0.0_5 MOI0.0 5 64100 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 64200 NOT 10000 Host
MOI0.0_5 MOI0.0 5 64200 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 64200 NAND 0 Host
MOI0.0_5 MOI0.0 5 64200 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 64200 AND 0 Host
MOI0.0_5 MOI0.0 5 64200 AND 0 Parasite
MOI0.0_5 MOI0.0 5 64200 ORN 0 Host
MOI0.0_5 MOI0.0 5 64200 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 64200 OR 0 Host
MOI0.0_5 MOI0.0 5 64200 OR 0 Parasite
MOI0.0_5 MOI0.0 5 64200 ANDN 0 Host
MOI0.0_5 MOI0.0 5 64200 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 64200 NOR 0 Host
MOI0.0_5 MOI0.0 5 64200 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 64200 XOR 0 Host
MOI0.0_5 MOI0.0 5 64200 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 64200 EQU 0 Host
MOI0.0_5 MOI0.0 5 64200 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 64300 NOT 9998 Host
MOI0.0_5 MOI0.0 5 64300 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 64300 NAND 0 Host
MOI0.0_5 MOI0.0 5 64300 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 64300 AND 0 Host
MOI0.0_5 MOI0.0 5 64300 AND 0 Parasite
MOI0.0_5 MOI0.0 5 64300 ORN 0 Host
MOI0.0_5 MOI0.0 5 64300 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 64300 OR 2 Host
MOI0.0_5 MOI0.0 5 64300 OR 0 Parasite
MOI0.0_5 MOI0.0 5 64300 ANDN 0 Host
MOI0.0_5 MOI0.0 5 64300 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 64300 NOR 0 Host
MOI0.0_5 MOI0.0 5 64300 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 64300 XOR 0 Host
MOI0.0_5 MOI0.0 5 64300 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 64300 EQU 0 Host
MOI0.0_5 MOI0.0 5 64300 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 64400 NOT 10000 Host
MOI0.0_5 MOI0.0 5 64400 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 64400 NAND 0 Host
MOI0.0_5 MOI0.0 5 64400 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 64400 AND 0 Host
MOI0.0_5 MOI0.0 5 64400 AND 0 Parasite
MOI0.0_5 MOI0.0 5 64400 ORN 0 Host
MOI0.0_5 MOI0.0 5 64400 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 64400 OR 0 Host
MOI0.0_5 MOI0.0 5 64400 OR 0 Parasite
MOI0.0_5 MOI0.0 5 64400 ANDN 0 Host
MOI0.0_5 MOI0.0 5 64400 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 64400 NOR 0 Host
MOI0.0_5 MOI0.0 5 64400 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 64400 XOR 0 Host
MOI0.0_5 MOI0.0 5 64400 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 64400 EQU 0 Host
MOI0.0_5 MOI0.0 5 64400 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 64500 NOT 10000 Host
MOI0.0_5 MOI0.0 5 64500 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 64500 NAND 0 Host
MOI0.0_5 MOI0.0 5 64500 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 64500 AND 0 Host
MOI0.0_5 MOI0.0 5 64500 AND 0 Parasite
MOI0.0_5 MOI0.0 5 64500 ORN 0 Host
MOI0.0_5 MOI0.0 5 64500 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 64500 OR 0 Host
MOI0.0_5 MOI0.0 5 64500 OR 0 Parasite
MOI0.0_5 MOI0.0 5 64500 ANDN 0 Host
MOI0.0_5 MOI0.0 5 64500 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 64500 NOR 0 Host
MOI0.0_5 MOI0.0 5 64500 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 64500 XOR 0 Host
MOI0.0_5 MOI0.0 5 64500 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 64500 EQU 0 Host
MOI0.0_5 MOI0.0 5 64500 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 64600 NOT 10000 Host
MOI0.0_5 MOI0.0 5 64600 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 64600 NAND 0 Host
MOI0.0_5 MOI0.0 5 64600 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 64600 AND 0 Host
MOI0.0_5 MOI0.0 5 64600 AND 0 Parasite
MOI0.0_5 MOI0.0 5 64600 ORN 0 Host
MOI0.0_5 MOI0.0 5 64600 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 64600 OR 0 Host
MOI0.0_5 MOI0.0 5 64600 OR 0 Parasite
MOI0.0_5 MOI0.0 5 64600 ANDN 0 Host
MOI0.0_5 MOI0.0 5 64600 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 64600 NOR 0 Host
MOI0.0_5 MOI0.0 5 64600 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 64600 XOR 0 Host
MOI0.0_5 MOI0.0 5 64600 XOR 0 Parasite
MOI0.0_5 MOI0.0 5 64600 EQU 0 Host
MOI0.0_5 MOI0.0 5 64600 EQU 0 Parasite
MOI0.0_5 MOI0.0 5 64700 NOT 9999 Host
MOI0.0_5 MOI0.0 5 64700 NOT 0 Parasite
MOI0.0_5 MOI0.0 5 64700 NAND 0 Host
MOI0.0_5 MOI0.0 5 64700 NAND 0 Parasite
MOI0.0_5 MOI0.0 5 64700 AND 0 Host
MOI0.0_5 MOI0.0 5 64700 AND 0 Parasite
MOI0.0_5 MOI0.0 5 64700 ORN 1 Host
MOI0.0_5 MOI0.0 5 64700 ORN 0 Parasite
MOI0.0_5 MOI0.0 5 64700 OR 0 Host
MOI0.0_5 MOI0.0 5 64700 OR 0 Parasite
MOI0.0_5 MOI0.0 5 64700 ANDN 0 Host
MOI0.0_5 MOI0.0 5 64700 ANDN 0 Parasite
MOI0.0_5 MOI0.0 5 64700 NOR 0 Host
MOI0.0_5 MOI0.0 5 64700 NOR 0 Parasite
MOI0.0_5 MOI0.0 5 64700 XOR 0 Host
