uid treatment rep update steal_count donate_count difference
VT0.75_19 VT0.75 19 76700 34779 395724 360945
VT0.75_19 VT0.75 19 76800 37359 394192 356833
VT0.75_19 VT0.75 19 76900 38982 400932 361950
VT0.75_19 VT0.75 19 77000 40722 393122 352400
VT0.75_19 VT0.75 19 77100 38460 390068 351608
VT0.75_19 VT0.75 19 77200 38128 395953 357825
VT0.75_19 VT0.75 19 77300 37502 391163 353661
VT0.75_19 VT0.75 19 77400 35795 392393 356598
VT0.75_19 VT0.75 19 77500 36000 395838 359838
VT0.75_19 VT0.75 19 77600 36796 402626 365830
VT0.75_19 VT0.75 19 77700 37042 403080 366038
VT0.75_19 VT0.75 19 77800 36490 399821 363331
VT0.75_19 VT0.75 19 77900 37771 402372 364601
VT0.75_19 VT0.75 19 78000 36794 391920 355126
VT0.75_19 VT0.75 19 78100 37015 395925 358910
VT0.75_19 VT0.75 19 78200 36722 399145 362423
VT0.75_19 VT0.75 19 78300 36015 392402 356387
VT0.75_19 VT0.75 19 78400 38230 392365 354135
VT0.75_19 VT0.75 19 78500 35213 387585 352372
VT0.75_19 VT0.75 19 78600 38381 399342 360961
VT0.75_19 VT0.75 19 78700 40934 392592 351658
VT0.75_19 VT0.75 19 78800 40810 393280 352470
VT0.75_19 VT0.75 19 78900 39096 391955 352859
VT0.75_19 VT0.75 19 79000 39194 391753 352559
VT0.75_19 VT0.75 19 79100 38692 390828 352136
VT0.75_19 VT0.75 19 79200 39394 385393 345999
VT0.75_19 VT0.75 19 79300 35111 390192 355081
VT0.75_19 VT0.75 19 79400 38142 398885 360743
VT0.75_19 VT0.75 19 79500 37557 391868 354311
VT0.75_19 VT0.75 19 79600 39036 389338 350302
VT0.75_19 VT0.75 19 79700 38644 393084 354440
VT0.75_19 VT0.75 19 79800 39159 396980 357821
VT0.75_19 VT0.75 19 79900 39746 389800 350054
VT0.75_19 VT0.75 19 80000 38618 397182 358564
VT0.75_19 VT0.75 19 80100 40298 388629 348331
VT0.75_19 VT0.75 19 80200 39206 390415 351209
VT0.75_19 VT0.75 19 80300 39887 391393 351506
VT0.75_19 VT0.75 19 80400 39129 381865 342736
VT0.75_19 VT0.75 19 80500 35770 395816 360046
VT0.75_19 VT0.75 19 80600 35862 387705 351843
VT0.75_19 VT0.75 19 80700 35771 385770 349999
VT0.75_19 VT0.75 19 80800 35291 387621 352330
VT0.75_19 VT0.75 19 80900 36037 389146 353109
VT0.75_19 VT0.75 19 81000 36200 390389 354189
VT0.75_19 VT0.75 19 81100 36857 396521 359664
VT0.75_19 VT0.75 19 81200 36709 393434 356725
VT0.75_19 VT0.75 19 81300 35597 391690 356093
VT0.75_19 VT0.75 19 81400 39158 390358 351200
VT0.75_19 VT0.75 19 81500 37406 393700 356294
VT0.75_19 VT0.75 19 81600 36897 390456 353559
VT0.75_19 VT0.75 19 81700 39326 396902 357576
VT0.75_19 VT0.75 19 81800 39311 393119 353808
VT0.75_19 VT0.75 19 81900 38561 387940 349379
VT0.75_19 VT0.75 19 82000 37568 386450 348882
VT0.75_19 VT0.75 19 82100 36684 391198 354514
VT0.75_19 VT0.75 19 82200 37094 393013 355919
VT0.75_19 VT0.75 19 82300 37040 398596 361556
VT0.75_19 VT0.75 19 82400 36462 403406 366944
VT0.75_19 VT0.75 19 82500 39231 397182 357951
VT0.75_19 VT0.75 19 82600 41876 397932 356056
VT0.75_19 VT0.75 19 82700 42466 388932 346466
VT0.75_19 VT0.75 19 82800 41439 385137 343698
VT0.75_19 VT0.75 19 82900 40445 392812 352367
VT0.75_19 VT0.75 19 83000 39944 398142 358198
VT0.75_19 VT0.75 19 83100 38630 401810 363180
VT0.75_19 VT0.75 19 83200 36209 399242 363033
VT0.75_19 VT0.75 19 83300 35765 396405 360640
VT0.75_19 VT0.75 19 83400 35830 393839 358009
VT0.75_19 VT0.75 19 83500 37500 391815 354315
VT0.75_19 VT0.75 19 83600 37083 398269 361186
VT0.75_19 VT0.75 19 83700 39645 395817 356172
VT0.75_19 VT0.75 19 83800 37524 401352 363828
VT0.75_19 VT0.75 19 83900 39328 394310 354982
VT0.75_19 VT0.75 19 84000 38112 395054 356942
VT0.75_19 VT0.75 19 84100 36418 397821 361403
VT0.75_19 VT0.75 19 84200 35895 397720 361825
VT0.75_19 VT0.75 19 84300 37916 386720 348804
VT0.75_19 VT0.75 19 84400 37640 395701 358061
VT0.75_19 VT0.75 19 84500 37772 386167 348395
VT0.75_19 VT0.75 19 84600 38204 386363 348159
VT0.75_19 VT0.75 19 84700 39676 387654 347978
VT0.75_19 VT0.75 19 84800 40453 388729 348276
VT0.75_19 VT0.75 19 84900 39508 389113 349605
VT0.75_19 VT0.75 19 85000 40272 394693 354421
VT0.75_19 VT0.75 19 85100 39151 396436 357285
VT0.75_19 VT0.75 19 85200 42246 401093 358847
VT0.75_19 VT0.75 19 85300 43320 399529 356209
VT0.75_19 VT0.75 19 85400 43546 395021 351475
VT0.75_19 VT0.75 19 85500 39795 392674 352879
VT0.75_19 VT0.75 19 85600 39993 384077 344084
VT0.75_19 VT0.75 19 85700 38817 390327 351510
VT0.75_19 VT0.75 19 85800 38523 393238 354715
VT0.75_19 VT0.75 19 85900 36801 393105 356304
VT0.75_19 VT0.75 19 86000 36536 391987 355451
VT0.75_19 VT0.75 19 86100 37027 392590 355563
VT0.75_19 VT0.75 19 86200 38737 385731 346994
VT0.75_19 VT0.75 19 86300 40240 395964 355724
VT0.75_19 VT0.75 19 86400 42179 389253 347074
VT0.75_19 VT0.75 19 86500 40756 388113 347357
VT0.75_19 VT0.75 19 86600 37714 391577 353863
VT0.75_19 VT0.75 19 86700 38113 388311 350198
VT0.75_19 VT0.75 19 86800 36389 396355 359966
VT0.75_19 VT0.75 19 86900 37891 389747 351856
VT0.75_19 VT0.75 19 87000 36371 395018 358647
VT0.75_19 VT0.75 19 87100 36708 392410 355702
VT0.75_19 VT0.75 19 87200 36124 395099 358975
VT0.75_19 VT0.75 19 87300 36743 395520 358777
VT0.75_19 VT0.75 19 87400 36400 392365 355965
VT0.75_19 VT0.75 19 87500 36035 393728 357693
VT0.75_19 VT0.75 19 87600 35050 393444 358394
VT0.75_19 VT0.75 19 87700 33866 398722 364856
VT0.75_19 VT0.75 19 87800 36473 397768 361295
VT0.75_19 VT0.75 19 87900 38336 394706 356370
VT0.75_19 VT0.75 19 88000 38466 390777 352311
VT0.75_19 VT0.75 19 88100 38317 386196 347879
VT0.75_19 VT0.75 19 88200 39407 388217 348810
VT0.75_19 VT0.75 19 88300 37459 391751 354292
VT0.75_19 VT0.75 19 88400 34811 393452 358641
VT0.75_19 VT0.75 19 88500 35272 394217 358945
VT0.75_19 VT0.75 19 88600 35665 396248 360583
VT0.75_19 VT0.75 19 88700 35532 393338 357806
VT0.75_19 VT0.75 19 88800 37207 393517 356310
VT0.75_19 VT0.75 19 88900 36541 387659 351118
VT0.75_19 VT0.75 19 89000 37220 393406 356186
VT0.75_19 VT0.75 19 89100 37592 403351 365759
VT0.75_19 VT0.75 19 89200 37642 398489 360847
VT0.75_19 VT0.75 19 89300 37905 390235 352330
VT0.75_19 VT0.75 19 89400 39509 391757 352248
VT0.75_19 VT0.75 19 89500 38850 393398 354548
VT0.75_19 VT0.75 19 89600 39352 391792 352440
VT0.75_19 VT0.75 19 89700 38662 398994 360332
VT0.75_19 VT0.75 19 89800 36793 392006 355213
VT0.75_19 VT0.75 19 89900 37297 387115 349818
VT0.75_19 VT0.75 19 90000 37997 398188 360191
VT0.75_19 VT0.75 19 90100 36948 392048 355100
VT0.75_19 VT0.75 19 90200 37222 386714 349492
VT0.75_19 VT0.75 19 90300 40657 390617 349960
VT0.75_19 VT0.75 19 90400 40734 393292 352558
VT0.75_19 VT0.75 19 90500 42003 393199 351196
VT0.75_19 VT0.75 19 90600 42628 394621 351993
VT0.75_19 VT0.75 19 90700 37401 390628 353227
VT0.75_19 VT0.75 19 90800 36847 392999 356152
VT0.75_19 VT0.75 19 90900 36550 389094 352544
VT0.75_19 VT0.75 19 91000 37023 388774 351751
VT0.75_19 VT0.75 19 91100 36690 386052 349362
VT0.75_19 VT0.75 19 91200 36890 395789 358899
VT0.75_19 VT0.75 19 91300 36835 392563 355728
VT0.75_19 VT0.75 19 91400 38232 398398 360166
VT0.75_19 VT0.75 19 91500 38495 394551 356056
VT0.75_19 VT0.75 19 91600 39564 393857 354293
VT0.75_19 VT0.75 19 91700 41002 400352 359350
VT0.75_19 VT0.75 19 91800 42306 388796 346490
VT0.75_19 VT0.75 19 91900 39428 383355 343927
VT0.75_19 VT0.75 19 92000 40439 394944 354505
VT0.75_19 VT0.75 19 92100 40261 400678 360417
VT0.75_19 VT0.75 19 92200 40643 397966 357323
VT0.75_19 VT0.75 19 92300 35259 398761 363502
VT0.75_19 VT0.75 19 92400 35132 394250 359118
VT0.75_19 VT0.75 19 92500 34925 395762 360837
VT0.75_19 VT0.75 19 92600 35014 393797 358783
VT0.75_19 VT0.75 19 92700 35910 395583 359673
VT0.75_19 VT0.75 19 92800 37445 390631 353186
VT0.75_19 VT0.75 19 92900 36983 399220 362237
VT0.75_19 VT0.75 19 93000 37087 400109 363022
VT0.75_19 VT0.75 19 93100 36441 394465 358024
VT0.75_19 VT0.75 19 93200 39061 395242 356181
VT0.75_19 VT0.75 19 93300 38695 393761 355066
VT0.75_19 VT0.75 19 93400 39373 393419 354046
VT0.75_19 VT0.75 19 93500 38279 390793 352514
VT0.75_19 VT0.75 19 93600 38334 396106 357772
VT0.75_19 VT0.75 19 93700 39138 395445 356307
VT0.75_19 VT0.75 19 93800 37906 389503 351597
VT0.75_19 VT0.75 19 93900 39627 388546 348919
VT0.75_19 VT0.75 19 94000 39246 396719 357473
VT0.75_19 VT0.75 19 94100 39195 396620 357425
VT0.75_19 VT0.75 19 94200 39497 401964 362467
VT0.75_19 VT0.75 19 94300 37937 394757 356820
VT0.75_19 VT0.75 19 94400 38569 396798 358229
VT0.75_19 VT0.75 19 94500 39678 401173 361495
VT0.75_19 VT0.75 19 94600 39304 401680 362376
VT0.75_19 VT0.75 19 94700 39599 404725 365126
VT0.75_19 VT0.75 19 94800 39386 406177 366791
VT0.75_19 VT0.75 19 94900 40480 400147 359667
VT0.75_19 VT0.75 19 95000 40492 399951 359459
VT0.75_19 VT0.75 19 95100 37120 394489 357369
VT0.75_19 VT0.75 19 95200 39567 395022 355455
VT0.75_19 VT0.75 19 95300 37984 394070 356086
VT0.75_19 VT0.75 19 95400 38029 397845 359816
VT0.75_19 VT0.75 19 95500 39756 395916 356160
VT0.75_19 VT0.75 19 95600 39011 387894 348883
VT0.75_19 VT0.75 19 95700 38918 391408 352490
VT0.75_19 VT0.75 19 95800 38308 396217 357909
VT0.75_19 VT0.75 19 95900 37816 391856 354040
VT0.75_19 VT0.75 19 96000 38690 396055 357365
VT0.75_19 VT0.75 19 96100 37013 391535 354522
VT0.75_19 VT0.75 19 96200 37144 394694 357550
VT0.75_19 VT0.75 19 96300 37247 391445 354198
VT0.75_19 VT0.75 19 96400 36592 398805 362213
VT0.75_19 VT0.75 19 96500 38269 392498 354229
VT0.75_19 VT0.75 19 96600 39253 387788 348535
VT0.75_19 VT0.75 19 96700 37445 392216 354771
VT0.75_19 VT0.75 19 96800 36811 392324 355513
VT0.75_19 VT0.75 19 96900 38406 387822 349416
VT0.75_19 VT0.75 19 97000 38859 395129 356270
VT0.75_19 VT0.75 19 97100 38337 395197 356860
VT0.75_19 VT0.75 19 97200 35945 394926 358981
VT0.75_19 VT0.75 19 97300 37905 397033 359128
VT0.75_19 VT0.75 19 97400 37746 398270 360524
VT0.75_19 VT0.75 19 97500 38049 397442 359393
VT0.75_19 VT0.75 19 97600 36909 395815 358906
VT0.75_19 VT0.75 19 97700 36587 398792 362205
VT0.75_19 VT0.75 19 97800 37028 396779 359751
VT0.75_19 VT0.75 19 97900 35875 392632 356757
VT0.75_19 VT0.75 19 98000 36945 392257 355312
VT0.75_19 VT0.75 19 98100 38154 395858 357704
VT0.75_19 VT0.75 19 98200 36799 394686 357887
VT0.75_19 VT0.75 19 98300 37753 389442 351689
VT0.75_19 VT0.75 19 98400 38701 396885 358184
VT0.75_19 VT0.75 19 98500 40465 391384 350919
VT0.75_19 VT0.75 19 98600 41553 394483 352930
VT0.75_19 VT0.75 19 98700 39204 397080 357876
VT0.75_19 VT0.75 19 98800 37268 398786 361518
VT0.75_19 VT0.75 19 98900 35282 394205 358923
VT0.75_19 VT0.75 19 99000 35550 388112 352562
VT0.75_19 VT0.75 19 99100 36435 387400 350965
VT0.75_19 VT0.75 19 99200 35808 388873 353065
VT0.75_19 VT0.75 19 99300 37515 392978 355463
VT0.75_19 VT0.75 19 99400 38557 401678 363121
VT0.75_19 VT0.75 19 99500 36469 397930 361461
VT0.75_19 VT0.75 19 99600 35601 396841 361240
VT0.75_19 VT0.75 19 99700 34654 389775 355121
VT0.75_19 VT0.75 19 99800 35025 405621 370596
VT0.75_19 VT0.75 19 99900 36572 391456 354884
VT0.75_19 VT0.75 19 100000 36121 390830 354709
VT0.75_20 VT0.75 20 0 0 0 0
VT0.75_20 VT0.75 20 100 82 1894 1812
VT0.75_20 VT0.75 20 200 490 12005 11515
VT0.75_20 VT0.75 20 300 719 22100 21381
VT0.75_20 VT0.75 20 400 1079 30445 29366
VT0.75_20 VT0.75 20 500 1347 38143 36796
VT0.75_20 VT0.75 20 600 1419 46536 45117
VT0.75_20 VT0.75 20 700 1860 49813 47953
VT0.75_20 VT0.75 20 800 7186 73318 66132
VT0.75_20 VT0.75 20 900 19716 129341 109625
VT0.75_20 VT0.75 20 1000 29638 180416 150778
VT0.75_20 VT0.75 20 1100 34573 206315 171742
VT0.75_20 VT0.75 20 1200 39732 202044 162312
VT0.75_20 VT0.75 20 1300 41251 223951 182700
VT0.75_20 VT0.75 20 1400 46159 243088 196929
VT0.75_20 VT0.75 20 1500 47041 257750 210709
VT0.75_20 VT0.75 20 1600 43532 263856 220324
VT0.75_20 VT0.75 20 1700 44268 266863 222595
VT0.75_20 VT0.75 20 1800 41638 272316 230678
VT0.75_20 VT0.75 20 1900 41393 262081 220688
VT0.75_20 VT0.75 20 2000 42664 261427 218763
VT0.75_20 VT0.75 20 2100 41820 260187 218367
VT0.75_20 VT0.75 20 2200 42768 255562 212794
VT0.75_20 VT0.75 20 2300 44374 253319 208945
VT0.75_20 VT0.75 20 2400 45096 256124 211028
VT0.75_20 VT0.75 20 2500 45895 259327 213432
VT0.75_20 VT0.75 20 2600 48514 261564 213050
VT0.75_20 VT0.75 20 2700 45067 252870 207803
VT0.75_20 VT0.75 20 2800 43799 257950 214151
VT0.75_20 VT0.75 20 2900 44419 256311 211892
VT0.75_20 VT0.75 20 3000 43284 261214 217930
VT0.75_20 VT0.75 20 3100 48460 256486 208026
VT0.75_20 VT0.75 20 3200 47902 265508 217606
VT0.75_20 VT0.75 20 3300 49809 264724 214915
VT0.75_20 VT0.75 20 3400 46721 262847 216126
VT0.75_20 VT0.75 20 3500 47957 269341 221384
VT0.75_20 VT0.75 20 3600 47517 272719 225202
VT0.75_20 VT0.75 20 3700 47898 264777 216879
VT0.75_20 VT0.75 20 3800 48076 261352 213276
VT0.75_20 VT0.75 20 3900 49917 259760 209843
VT0.75_20 VT0.75 20 4000 49792 256220 206428
VT0.75_20 VT0.75 20 4100 47399 256595 209196
VT0.75_20 VT0.75 20 4200 46416 255145 208729
VT0.75_20 VT0.75 20 4300 45473 257294 211821
VT0.75_20 VT0.75 20 4400 46849 253183 206334
VT0.75_20 VT0.75 20 4500 49588 257615 208027
VT0.75_20 VT0.75 20 4600 51922 267049 215127
VT0.75_20 VT0.75 20 4700 47579 269434 221855
VT0.75_20 VT0.75 20 4800 47854 260091 212237
VT0.75_20 VT0.75 20 4900 46903 259301 212398
VT0.75_20 VT0.75 20 5000 44494 266409 221915
VT0.75_20 VT0.75 20 5100 46191 260168 213977
VT0.75_20 VT0.75 20 5200 44167 257080 212913
VT0.75_20 VT0.75 20 5300 45497 260596 215099
VT0.75_20 VT0.75 20 5400 48639 255691 207052
VT0.75_20 VT0.75 20 5500 49436 259186 209750
VT0.75_20 VT0.75 20 5600 47112 254819 207707
VT0.75_20 VT0.75 20 5700 45413 255068 209655
VT0.75_20 VT0.75 20 5800 44888 257473 212585
VT0.75_20 VT0.75 20 5900 44961 260181 215220
VT0.75_20 VT0.75 20 6000 43907 261183 217276
VT0.75_20 VT0.75 20 6100 45948 258727 212779
VT0.75_20 VT0.75 20 6200 48782 267473 218691
VT0.75_20 VT0.75 20 6300 47536 258537 211001
VT0.75_20 VT0.75 20 6400 46634 261328 214694
VT0.75_20 VT0.75 20 6500 48034 264941 216907
VT0.75_20 VT0.75 20 6600 48267 265331 217064
VT0.75_20 VT0.75 20 6700 47473 265179 217706
VT0.75_20 VT0.75 20 6800 50431 271791 221360
VT0.75_20 VT0.75 20 6900 52478 278340 225862
VT0.75_20 VT0.75 20 7000 52826 274568 221742
VT0.75_20 VT0.75 20 7100 49221 284143 234922
VT0.75_20 VT0.75 20 7200 45127 309895 264768
VT0.75_20 VT0.75 20 7300 45130 354411 309281
VT0.75_20 VT0.75 20 7400 49399 375016 325617
VT0.75_20 VT0.75 20 7500 48321 392961 344640
VT0.75_20 VT0.75 20 7600 48710 422013 373303
VT0.75_20 VT0.75 20 7700 46175 432862 386687
VT0.75_20 VT0.75 20 7800 49098 415434 366336
VT0.75_20 VT0.75 20 7900 45059 417926 372867
VT0.75_20 VT0.75 20 8000 45427 437856 392429
VT0.75_20 VT0.75 20 8100 47670 436307 388637
VT0.75_20 VT0.75 20 8200 45528 441596 396068
VT0.75_20 VT0.75 20 8300 48489 436472 387983
VT0.75_20 VT0.75 20 8400 47375 428768 381393
VT0.75_20 VT0.75 20 8500 44533 448993 404460
VT0.75_20 VT0.75 20 8600 39569 433993 394424
VT0.75_20 VT0.75 20 8700 43174 437642 394468
VT0.75_20 VT0.75 20 8800 42550 440673 398123
VT0.75_20 VT0.75 20 8900 46167 442784 396617
VT0.75_20 VT0.75 20 9000 51830 451566 399736
VT0.75_20 VT0.75 20 9100 47043 452852 405809
VT0.75_20 VT0.75 20 9200 48066 453370 405304
VT0.75_20 VT0.75 20 9300 45602 449522 403920
VT0.75_20 VT0.75 20 9400 46031 459079 413048
VT0.75_20 VT0.75 20 9500 48411 456549 408138
VT0.75_20 VT0.75 20 9600 49611 449952 400341
VT0.75_20 VT0.75 20 9700 48372 452865 404493
VT0.75_20 VT0.75 20 9800 49862 458428 408566
VT0.75_20 VT0.75 20 9900 51527 458959 407432
VT0.75_20 VT0.75 20 10000 50614 463074 412460
VT0.75_20 VT0.75 20 10100 49732 464623 414891
VT0.75_20 VT0.75 20 10200 48597 471651 423054
VT0.75_20 VT0.75 20 10300 47150 462192 415042
VT0.75_20 VT0.75 20 10400 50197 478342 428145
VT0.75_20 VT0.75 20 10500 56797 498253 441456
VT0.75_20 VT0.75 20 10600 53836 508449 454613
VT0.75_20 VT0.75 20 10700 53687 518364 464677
VT0.75_20 VT0.75 20 10800 53411 521778 468367
VT0.75_20 VT0.75 20 10900 49859 522277 472418
VT0.75_20 VT0.75 20 11000 46474 534716 488242
VT0.75_20 VT0.75 20 11100 50950 520623 469673
VT0.75_20 VT0.75 20 11200 48956 515923 466967
VT0.75_20 VT0.75 20 11300 54907 523451 468544
VT0.75_20 VT0.75 20 11400 50512 526168 475656
VT0.75_20 VT0.75 20 11500 48776 518541 469765
VT0.75_20 VT0.75 20 11600 50491 515988 465497
VT0.75_20 VT0.75 20 11700 49063 520011 470948
VT0.75_20 VT0.75 20 11800 46472 512412 465940
VT0.75_20 VT0.75 20 11900 49264 507271 458007
VT0.75_20 VT0.75 20 12000 51302 519665 468363
VT0.75_20 VT0.75 20 12100 50907 506039 455132
VT0.75_20 VT0.75 20 12200 50909 500245 449336
VT0.75_20 VT0.75 20 12300 46409 493877 447468
VT0.75_20 VT0.75 20 12400 49655 490124 440469
VT0.75_20 VT0.75 20 12500 50618 482168 431550
VT0.75_20 VT0.75 20 12600 50321 469684 419363
VT0.75_20 VT0.75 20 12700 44887 476389 431502
VT0.75_20 VT0.75 20 12800 46118 488045 441927
VT0.75_20 VT0.75 20 12900 49417 477938 428521
VT0.75_20 VT0.75 20 13000 52381 474862 422481
VT0.75_20 VT0.75 20 13100 47824 464575 416751
VT0.75_20 VT0.75 20 13200 51792 430916 379124
VT0.75_20 VT0.75 20 13300 49476 419684 370208
VT0.75_20 VT0.75 20 13400 50022 405411 355389
VT0.75_20 VT0.75 20 13500 51709 379036 327327
VT0.75_20 VT0.75 20 13600 45671 365395 319724
VT0.75_20 VT0.75 20 13700 50156 375496 325340
VT0.75_20 VT0.75 20 13800 48308 363661 315353
VT0.75_20 VT0.75 20 13900 50105 368520 318415
VT0.75_20 VT0.75 20 14000 49953 382125 332172
VT0.75_20 VT0.75 20 14100 50048 357189 307141
VT0.75_20 VT0.75 20 14200 51660 363122 311462
VT0.75_20 VT0.75 20 14300 50031 366666 316635
VT0.75_20 VT0.75 20 14400 48771 365743 316972
VT0.75_20 VT0.75 20 14500 47728 368085 320357
VT0.75_20 VT0.75 20 14600 46179 354148 307969
VT0.75_20 VT0.75 20 14700 46804 378670 331866
VT0.75_20 VT0.75 20 14800 51596 403457 351861
VT0.75_20 VT0.75 20 14900 54016 398008 343992
VT0.75_20 VT0.75 20 15000 49991 390912 340921
VT0.75_20 VT0.75 20 15100 52559 394084 341525
VT0.75_20 VT0.75 20 15200 50598 384735 334137
VT0.75_20 VT0.75 20 15300 52190 394706 342516
VT0.75_20 VT0.75 20 15400 49141 404097 354956
VT0.75_20 VT0.75 20 15500 51131 394576 343445
VT0.75_20 VT0.75 20 15600 53647 384200 330553
VT0.75_20 VT0.75 20 15700 53094 390097 337003
VT0.75_20 VT0.75 20 15800 52252 392382 340130
VT0.75_20 VT0.75 20 15900 49339 366618 317279
VT0.75_20 VT0.75 20 16000 49406 368169 318763
VT0.75_20 VT0.75 20 16100 47973 383869 335896
VT0.75_20 VT0.75 20 16200 51300 374043 322743
VT0.75_20 VT0.75 20 16300 48754 376618 327864
VT0.75_20 VT0.75 20 16400 51048 371265 320217
VT0.75_20 VT0.75 20 16500 49570 371780 322210
VT0.75_20 VT0.75 20 16600 51241 369465 318224
VT0.75_20 VT0.75 20 16700 51071 374446 323375
VT0.75_20 VT0.75 20 16800 46188 375707 329519
VT0.75_20 VT0.75 20 16900 46667 365737 319070
VT0.75_20 VT0.75 20 17000 46961 343888 296927
VT0.75_20 VT0.75 20 17100 49760 354059 304299
VT0.75_20 VT0.75 20 17200 51704 362048 310344
VT0.75_20 VT0.75 20 17300 54399 382214 327815
VT0.75_20 VT0.75 20 17400 53451 377806 324355
VT0.75_20 VT0.75 20 17500 51858 370306 318448
VT0.75_20 VT0.75 20 17600 49835 351563 301728
VT0.75_20 VT0.75 20 17700 50447 355351 304904
VT0.75_20 VT0.75 20 17800 49173 361508 312335
VT0.75_20 VT0.75 20 17900 47332 344272 296940
VT0.75_20 VT0.75 20 18000 45809 331457 285648
VT0.75_20 VT0.75 20 18100 44838 344310 299472
VT0.75_20 VT0.75 20 18200 46823 347770 300947
VT0.75_20 VT0.75 20 18300 44594 343406 298812
VT0.75_20 VT0.75 20 18400 48188 360878 312690
VT0.75_20 VT0.75 20 18500 51676 358262 306586
VT0.75_20 VT0.75 20 18600 46126 367826 321700
VT0.75_20 VT0.75 20 18700 44985 398923 353938
VT0.75_20 VT0.75 20 18800 47526 385272 337746
VT0.75_20 VT0.75 20 18900 43386 381462 338076
VT0.75_20 VT0.75 20 19000 46927 384538 337611
VT0.75_20 VT0.75 20 19100 46708 387065 340357
VT0.75_20 VT0.75 20 19200 44585 374285 329700
VT0.75_20 VT0.75 20 19300 44229 362770 318541
VT0.75_20 VT0.75 20 19400 45677 354404 308727
VT0.75_20 VT0.75 20 19500 47293 368105 320812
VT0.75_20 VT0.75 20 19600 51430 387858 336428
VT0.75_20 VT0.75 20 19700 54017 381447 327430
VT0.75_20 VT0.75 20 19800 54430 367350 312920
VT0.75_20 VT0.75 20 19900 50761 354473 303712
VT0.75_20 VT0.75 20 20000 46589 357716 311127
VT0.75_20 VT0.75 20 20100 46072 366613 320541
VT0.75_20 VT0.75 20 20200 50975 387889 336914
VT0.75_20 VT0.75 20 20300 49266 390986 341720
VT0.75_20 VT0.75 20 20400 51271 396422 345151
VT0.75_20 VT0.75 20 20500 50387 400347 349960
VT0.75_20 VT0.75 20 20600 52997 397173 344176
VT0.75_20 VT0.75 20 20700 52946 397562 344616
VT0.75_20 VT0.75 20 20800 55199 406415 351216
VT0.75_20 VT0.75 20 20900 56028 394445 338417
VT0.75_20 VT0.75 20 21000 53342 372548 319206
VT0.75_20 VT0.75 20 21100 52779 355909 303130
VT0.75_20 VT0.75 20 21200 50904 356460 305556
VT0.75_20 VT0.75 20 21300 54258 383955 329697
VT0.75_20 VT0.75 20 21400 51064 387622 336558
VT0.75_20 VT0.75 20 21500 51937 386922 334985
VT0.75_20 VT0.75 20 21600 47274 384106 336832
VT0.75_20 VT0.75 20 21700 50803 362564 311761
VT0.75_20 VT0.75 20 21800 49770 366045 316275
VT0.75_20 VT0.75 20 21900 51322 363558 312236
VT0.75_20 VT0.75 20 22000 47516 345965 298449
VT0.75_20 VT0.75 20 22100 48127 341588 293461
VT0.75_20 VT0.75 20 22200 51282 347514 296232
VT0.75_20 VT0.75 20 22300 46460 338111 291651
VT0.75_20 VT0.75 20 22400 46211 338556 292345
VT0.75_20 VT0.75 20 22500 47233 338522 291289
VT0.75_20 VT0.75 20 22600 52673 347815 295142
VT0.75_20 VT0.75 20 22700 53516 376988 323472
VT0.75_20 VT0.75 20 22800 47675 411563 363888
VT0.75_20 VT0.75 20 22900 48933 428547 379614
VT0.75_20 VT0.75 20 23000 49915 452680 402765
VT0.75_20 VT0.75 20 23100 49254 484645 435391
VT0.75_20 VT0.75 20 23200 51183 479179 427996
VT0.75_20 VT0.75 20 23300 52037 467989 415952
VT0.75_20 VT0.75 20 23400 49920 476447 426527
VT0.75_20 VT0.75 20 23500 47667 471854 424187
VT0.75_20 VT0.75 20 23600 48831 474620 425789
VT0.75_20 VT0.75 20 23700 47799 457620 409821
VT0.75_20 VT0.75 20 23800 42945 468714 425769
VT0.75_20 VT0.75 20 23900 44982 486105 441123
VT0.75_20 VT0.75 20 24000 45515 467009 421494
VT0.75_20 VT0.75 20 24100 46453 466940 420487
VT0.75_20 VT0.75 20 24200 45722 482821 437099
VT0.75_20 VT0.75 20 24300 45103 481510 436407
VT0.75_20 VT0.75 20 24400 43655 467271 423616
VT0.75_20 VT0.75 20 24500 42515 462721 420206
VT0.75_20 VT0.75 20 24600 41543 472241 430698
VT0.75_20 VT0.75 20 24700 43369 477451 434082
VT0.75_20 VT0.75 20 24800 45207 468983 423776
VT0.75_20 VT0.75 20 24900 46371 483068 436697
VT0.75_20 VT0.75 20 25000 45504 495136 449632
VT0.75_20 VT0.75 20 25100 46482 493436 446954
VT0.75_20 VT0.75 20 25200 47571 480344 432773
VT0.75_20 VT0.75 20 25300 46129 459018 412889
VT0.75_20 VT0.75 20 25400 45235 448142 402907
VT0.75_20 VT0.75 20 25500 45957 462386 416429
VT0.75_20 VT0.75 20 25600 50119 456164 406045
VT0.75_20 VT0.75 20 25700 48719 462615 413896
VT0.75_20 VT0.75 20 25800 49731 470365 420634
VT0.75_20 VT0.75 20 25900 48027 471629 423602
VT0.75_20 VT0.75 20 26000 43493 482978 439485
VT0.75_20 VT0.75 20 26100 44555 480738 436183
VT0.75_20 VT0.75 20 26200 48090 479492 431402
VT0.75_20 VT0.75 20 26300 46344 481801 435457
VT0.75_20 VT0.75 20 26400 45793 476161 430368
