uid treatment rep update task count partner
MOI0.0_1 MOI0.0 1 4800 ANDN 2 Host
MOI0.0_1 MOI0.0 1 4800 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 4800 NOR 4 Host
MOI0.0_1 MOI0.0 1 4800 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 4800 XOR 0 Host
MOI0.0_1 MOI0.0 1 4800 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 4800 EQU 0 Host
MOI0.0_1 MOI0.0 1 4800 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 5000 NAND 0 Host
MOI0.0_1 MOI0.0 1 5000 NAND 0 Parasite
