uid treatment rep update task count partner
VT0.25_6 VT0.25 6 1200 XOR 0 Host
VT0.25_6 VT0.25 6 1200 XOR 0 Parasite
VT0.25_6 VT0.25 6 1200 EQU 0 Host
VT0.25_6 VT0.25 6 1200 EQU 0 Parasite
VT0.25_6 VT0.25 6 1300 NOT 599557 Host
VT0.25_6 VT0.25 6 1300 NOT 234106 Parasite
VT0.25_6 VT0.25 6 1300 NAND 257 Host
VT0.25_6 VT0.25 6 1300 NAND 170 Parasite
VT0.25_6 VT0.25 6 1300 AND 151 Host
VT0.25_6 VT0.25 6 1300 AND 0 Parasite
VT0.25_6 VT0.25 6 1300 ORN 779 Host
VT0.25_6 VT0.25 6 1300 ORN 8 Parasite
VT0.25_6 VT0.25 6 1300 OR 13 Host
VT0.25_6 VT0.25 6 1300 OR 1 Parasite
VT0.25_6 VT0.25 6 1300 ANDN 0 Host
VT0.25_6 VT0.25 6 1300 ANDN 0 Parasite
VT0.25_6 VT0.25 6 1300 NOR 0 Host
VT0.25_6 VT0.25 6 1300 NOR 0 Parasite
VT0.25_6 VT0.25 6 1300 XOR 0 Host
VT0.25_6 VT0.25 6 1300 XOR 0 Parasite
VT0.25_6 VT0.25 6 1300 EQU 0 Host
VT0.25_6 VT0.25 6 1300 EQU 0 Parasite
VT0.25_6 VT0.25 6 1400 NOT 605307 Host
VT0.25_6 VT0.25 6 1400 NOT 233727 Parasite
VT0.25_6 VT0.25 6 1400 NAND 159 Host
VT0.25_6 VT0.25 6 1400 NAND 216 Parasite
VT0.25_6 VT0.25 6 1400 AND 215 Host
VT0.25_6 VT0.25 6 1400 AND 1 Parasite
VT0.25_6 VT0.25 6 1400 ORN 672 Host
VT0.25_6 VT0.25 6 1400 ORN 2 Parasite
VT0.25_6 VT0.25 6 1400 OR 8 Host
VT0.25_6 VT0.25 6 1400 OR 1 Parasite
VT0.25_6 VT0.25 6 1400 ANDN 1 Host
VT0.25_6 VT0.25 6 1400 ANDN 0 Parasite
VT0.25_6 VT0.25 6 1400 NOR 0 Host
VT0.25_6 VT0.25 6 1400 NOR 0 Parasite
VT0.25_6 VT0.25 6 1400 XOR 0 Host
VT0.25_6 VT0.25 6 1400 XOR 0 Parasite
VT0.25_6 VT0.25 6 1400 EQU 0 Host
VT0.25_6 VT0.25 6 1400 EQU 0 Parasite
VT0.25_6 VT0.25 6 1500 NOT 603356 Host
VT0.25_6 VT0.25 6 1500 NOT 236840 Parasite
VT0.25_6 VT0.25 6 1500 NAND 389 Host
VT0.25_6 VT0.25 6 1500 NAND 353 Parasite
VT0.25_6 VT0.25 6 1500 AND 160 Host
VT0.25_6 VT0.25 6 1500 AND 2 Parasite
VT0.25_6 VT0.25 6 1500 ORN 468 Host
VT0.25_6 VT0.25 6 1500 ORN 0 Parasite
VT0.25_6 VT0.25 6 1500 OR 15 Host
VT0.25_6 VT0.25 6 1500 OR 1 Parasite
VT0.25_6 VT0.25 6 1500 ANDN 0 Host
VT0.25_6 VT0.25 6 1500 ANDN 0 Parasite
VT0.25_6 VT0.25 6 1500 NOR 0 Host
VT0.25_6 VT0.25 6 1500 NOR 0 Parasite
VT0.25_6 VT0.25 6 1500 XOR 0 Host
VT0.25_6 VT0.25 6 1500 XOR 0 Parasite
VT0.25_6 VT0.25 6 1500 EQU 0 Host
VT0.25_6 VT0.25 6 1500 EQU 0 Parasite
VT0.25_6 VT0.25 6 1600 NOT 603898 Host
VT0.25_6 VT0.25 6 1600 NOT 233553 Parasite
VT0.25_6 VT0.25 6 1600 NAND 637 Host
VT0.25_6 VT0.25 6 1600 NAND 417 Parasite
VT0.25_6 VT0.25 6 1600 AND 88 Host
VT0.25_6 VT0.25 6 1600 AND 0 Parasite
VT0.25_6 VT0.25 6 1600 ORN 516 Host
VT0.25_6 VT0.25 6 1600 ORN 1 Parasite
VT0.25_6 VT0.25 6 1600 OR 10 Host
VT0.25_6 VT0.25 6 1600 OR 3 Parasite
VT0.25_6 VT0.25 6 1600 ANDN 0 Host
VT0.25_6 VT0.25 6 1600 ANDN 0 Parasite
VT0.25_6 VT0.25 6 1600 NOR 0 Host
VT0.25_6 VT0.25 6 1600 NOR 0 Parasite
VT0.25_6 VT0.25 6 1600 XOR 0 Host
VT0.25_6 VT0.25 6 1600 XOR 0 Parasite
VT0.25_6 VT0.25 6 1600 EQU 0 Host
VT0.25_6 VT0.25 6 1600 EQU 0 Parasite
VT0.25_6 VT0.25 6 1700 NOT 616152 Host
VT0.25_6 VT0.25 6 1700 NOT 228343 Parasite
VT0.25_6 VT0.25 6 1700 NAND 1045 Host
VT0.25_6 VT0.25 6 1700 NAND 213 Parasite
VT0.25_6 VT0.25 6 1700 AND 183 Host
VT0.25_6 VT0.25 6 1700 AND 0 Parasite
VT0.25_6 VT0.25 6 1700 ORN 999 Host
VT0.25_6 VT0.25 6 1700 ORN 3 Parasite
VT0.25_6 VT0.25 6 1700 OR 13 Host
VT0.25_6 VT0.25 6 1700 OR 1 Parasite
VT0.25_6 VT0.25 6 1700 ANDN 0 Host
VT0.25_6 VT0.25 6 1700 ANDN 0 Parasite
VT0.25_6 VT0.25 6 1700 NOR 0 Host
VT0.25_6 VT0.25 6 1700 NOR 0 Parasite
VT0.25_6 VT0.25 6 1700 XOR 0 Host
VT0.25_6 VT0.25 6 1700 XOR 0 Parasite
VT0.25_6 VT0.25 6 1700 EQU 0 Host
VT0.25_6 VT0.25 6 1700 EQU 0 Parasite
VT0.25_6 VT0.25 6 1800 NOT 619694 Host
VT0.25_6 VT0.25 6 1800 NOT 226239 Parasite
VT0.25_6 VT0.25 6 1800 NAND 1892 Host
VT0.25_6 VT0.25 6 1800 NAND 249 Parasite
VT0.25_6 VT0.25 6 1800 AND 125 Host
VT0.25_6 VT0.25 6 1800 AND 1 Parasite
VT0.25_6 VT0.25 6 1800 ORN 918 Host
VT0.25_6 VT0.25 6 1800 ORN 1 Parasite
VT0.25_6 VT0.25 6 1800 OR 15 Host
VT0.25_6 VT0.25 6 1800 OR 1 Parasite
VT0.25_6 VT0.25 6 1800 ANDN 0 Host
VT0.25_6 VT0.25 6 1800 ANDN 0 Parasite
VT0.25_6 VT0.25 6 1800 NOR 0 Host
VT0.25_6 VT0.25 6 1800 NOR 0 Parasite
VT0.25_6 VT0.25 6 1800 XOR 1 Host
VT0.25_6 VT0.25 6 1800 XOR 0 Parasite
VT0.25_6 VT0.25 6 1800 EQU 0 Host
VT0.25_6 VT0.25 6 1800 EQU 0 Parasite
VT0.25_6 VT0.25 6 1900 NOT 625363 Host
VT0.25_6 VT0.25 6 1900 NOT 225221 Parasite
VT0.25_6 VT0.25 6 1900 NAND 2441 Host
VT0.25_6 VT0.25 6 1900 NAND 360 Parasite
VT0.25_6 VT0.25 6 1900 AND 105 Host
VT0.25_6 VT0.25 6 1900 AND 2 Parasite
VT0.25_6 VT0.25 6 1900 ORN 896 Host
VT0.25_6 VT0.25 6 1900 ORN 1 Parasite
VT0.25_6 VT0.25 6 1900 OR 8 Host
VT0.25_6 VT0.25 6 1900 OR 1 Parasite
VT0.25_6 VT0.25 6 1900 ANDN 0 Host
VT0.25_6 VT0.25 6 1900 ANDN 0 Parasite
VT0.25_6 VT0.25 6 1900 NOR 0 Host
VT0.25_6 VT0.25 6 1900 NOR 0 Parasite
VT0.25_6 VT0.25 6 1900 XOR 0 Host
VT0.25_6 VT0.25 6 1900 XOR 0 Parasite
VT0.25_6 VT0.25 6 1900 EQU 0 Host
VT0.25_6 VT0.25 6 1900 EQU 0 Parasite
VT0.25_6 VT0.25 6 2000 NOT 614109 Host
VT0.25_6 VT0.25 6 2000 NOT 231944 Parasite
VT0.25_6 VT0.25 6 2000 NAND 2620 Host
VT0.25_6 VT0.25 6 2000 NAND 363 Parasite
VT0.25_6 VT0.25 6 2000 AND 153 Host
VT0.25_6 VT0.25 6 2000 AND 0 Parasite
VT0.25_6 VT0.25 6 2000 ORN 646 Host
VT0.25_6 VT0.25 6 2000 ORN 1 Parasite
VT0.25_6 VT0.25 6 2000 OR 10 Host
VT0.25_6 VT0.25 6 2000 OR 1 Parasite
VT0.25_6 VT0.25 6 2000 ANDN 0 Host
VT0.25_6 VT0.25 6 2000 ANDN 0 Parasite
VT0.25_6 VT0.25 6 2000 NOR 0 Host
VT0.25_6 VT0.25 6 2000 NOR 0 Parasite
VT0.25_6 VT0.25 6 2000 XOR 0 Host
VT0.25_6 VT0.25 6 2000 XOR 0 Parasite
VT0.25_6 VT0.25 6 2000 EQU 0 Host
VT0.25_6 VT0.25 6 2000 EQU 0 Parasite
VT0.25_6 VT0.25 6 2100 NOT 610055 Host
VT0.25_6 VT0.25 6 2100 NOT 232258 Parasite
VT0.25_6 VT0.25 6 2100 NAND 1768 Host
VT0.25_6 VT0.25 6 2100 NAND 203 Parasite
VT0.25_6 VT0.25 6 2100 AND 223 Host
VT0.25_6 VT0.25 6 2100 AND 0 Parasite
VT0.25_6 VT0.25 6 2100 ORN 795 Host
VT0.25_6 VT0.25 6 2100 ORN 2 Parasite
VT0.25_6 VT0.25 6 2100 OR 23 Host
VT0.25_6 VT0.25 6 2100 OR 1 Parasite
VT0.25_6 VT0.25 6 2100 ANDN 0 Host
VT0.25_6 VT0.25 6 2100 ANDN 0 Parasite
VT0.25_6 VT0.25 6 2100 NOR 0 Host
VT0.25_6 VT0.25 6 2100 NOR 0 Parasite
VT0.25_6 VT0.25 6 2100 XOR 0 Host
VT0.25_6 VT0.25 6 2100 XOR 0 Parasite
VT0.25_6 VT0.25 6 2100 EQU 0 Host
VT0.25_6 VT0.25 6 2100 EQU 0 Parasite
VT0.25_6 VT0.25 6 2200 NOT 606991 Host
VT0.25_6 VT0.25 6 2200 NOT 238086 Parasite
VT0.25_6 VT0.25 6 2200 NAND 1343 Host
VT0.25_6 VT0.25 6 2200 NAND 157 Parasite
VT0.25_6 VT0.25 6 2200 AND 121 Host
VT0.25_6 VT0.25 6 2200 AND 3 Parasite
VT0.25_6 VT0.25 6 2200 ORN 374 Host
VT0.25_6 VT0.25 6 2200 ORN 1 Parasite
VT0.25_6 VT0.25 6 2200 OR 7 Host
VT0.25_6 VT0.25 6 2200 OR 1 Parasite
VT0.25_6 VT0.25 6 2200 ANDN 0 Host
VT0.25_6 VT0.25 6 2200 ANDN 1 Parasite
VT0.25_6 VT0.25 6 2200 NOR 0 Host
VT0.25_6 VT0.25 6 2200 NOR 0 Parasite
VT0.25_6 VT0.25 6 2200 XOR 0 Host
VT0.25_6 VT0.25 6 2200 XOR 0 Parasite
VT0.25_6 VT0.25 6 2200 EQU 0 Host
VT0.25_6 VT0.25 6 2200 EQU 0 Parasite
VT0.25_6 VT0.25 6 2300 NOT 595865 Host
VT0.25_6 VT0.25 6 2300 NOT 247293 Parasite
VT0.25_6 VT0.25 6 2300 NAND 1498 Host
VT0.25_6 VT0.25 6 2300 NAND 144 Parasite
VT0.25_6 VT0.25 6 2300 AND 100 Host
VT0.25_6 VT0.25 6 2300 AND 0 Parasite
VT0.25_6 VT0.25 6 2300 ORN 682 Host
VT0.25_6 VT0.25 6 2300 ORN 1 Parasite
VT0.25_6 VT0.25 6 2300 OR 10 Host
VT0.25_6 VT0.25 6 2300 OR 0 Parasite
VT0.25_6 VT0.25 6 2300 ANDN 0 Host
VT0.25_6 VT0.25 6 2300 ANDN 0 Parasite
VT0.25_6 VT0.25 6 2300 NOR 0 Host
VT0.25_6 VT0.25 6 2300 NOR 0 Parasite
VT0.25_6 VT0.25 6 2300 XOR 0 Host
VT0.25_6 VT0.25 6 2300 XOR 0 Parasite
VT0.25_6 VT0.25 6 2300 EQU 0 Host
VT0.25_6 VT0.25 6 2300 EQU 0 Parasite
VT0.25_6 VT0.25 6 2400 NOT 590090 Host
VT0.25_6 VT0.25 6 2400 NOT 251387 Parasite
VT0.25_6 VT0.25 6 2400 NAND 1148 Host
VT0.25_6 VT0.25 6 2400 NAND 271 Parasite
VT0.25_6 VT0.25 6 2400 AND 261 Host
VT0.25_6 VT0.25 6 2400 AND 0 Parasite
VT0.25_6 VT0.25 6 2400 ORN 850 Host
VT0.25_6 VT0.25 6 2400 ORN 3 Parasite
VT0.25_6 VT0.25 6 2400 OR 10 Host
VT0.25_6 VT0.25 6 2400 OR 3 Parasite
VT0.25_6 VT0.25 6 2400 ANDN 0 Host
VT0.25_6 VT0.25 6 2400 ANDN 0 Parasite
VT0.25_6 VT0.25 6 2400 NOR 0 Host
VT0.25_6 VT0.25 6 2400 NOR 0 Parasite
VT0.25_6 VT0.25 6 2400 XOR 0 Host
VT0.25_6 VT0.25 6 2400 XOR 0 Parasite
VT0.25_6 VT0.25 6 2400 EQU 0 Host
VT0.25_6 VT0.25 6 2400 EQU 0 Parasite
VT0.25_6 VT0.25 6 2500 NOT 581045 Host
VT0.25_6 VT0.25 6 2500 NOT 259024 Parasite
VT0.25_6 VT0.25 6 2500 NAND 1434 Host
VT0.25_6 VT0.25 6 2500 NAND 300 Parasite
VT0.25_6 VT0.25 6 2500 AND 150 Host
VT0.25_6 VT0.25 6 2500 AND 1 Parasite
VT0.25_6 VT0.25 6 2500 ORN 901 Host
VT0.25_6 VT0.25 6 2500 ORN 1 Parasite
VT0.25_6 VT0.25 6 2500 OR 11 Host
VT0.25_6 VT0.25 6 2500 OR 0 Parasite
VT0.25_6 VT0.25 6 2500 ANDN 1 Host
VT0.25_6 VT0.25 6 2500 ANDN 0 Parasite
VT0.25_6 VT0.25 6 2500 NOR 0 Host
VT0.25_6 VT0.25 6 2500 NOR 0 Parasite
VT0.25_6 VT0.25 6 2500 XOR 0 Host
VT0.25_6 VT0.25 6 2500 XOR 0 Parasite
VT0.25_6 VT0.25 6 2500 EQU 0 Host
VT0.25_6 VT0.25 6 2500 EQU 0 Parasite
VT0.25_6 VT0.25 6 2600 NOT 602920 Host
VT0.25_6 VT0.25 6 2600 NOT 239091 Parasite
VT0.25_6 VT0.25 6 2600 NAND 660 Host
VT0.25_6 VT0.25 6 2600 NAND 281 Parasite
VT0.25_6 VT0.25 6 2600 AND 96 Host
VT0.25_6 VT0.25 6 2600 AND 2 Parasite
VT0.25_6 VT0.25 6 2600 ORN 488 Host
VT0.25_6 VT0.25 6 2600 ORN 2 Parasite
VT0.25_6 VT0.25 6 2600 OR 14 Host
VT0.25_6 VT0.25 6 2600 OR 1 Parasite
VT0.25_6 VT0.25 6 2600 ANDN 0 Host
VT0.25_6 VT0.25 6 2600 ANDN 0 Parasite
VT0.25_6 VT0.25 6 2600 NOR 0 Host
VT0.25_6 VT0.25 6 2600 NOR 0 Parasite
VT0.25_6 VT0.25 6 2600 XOR 0 Host
VT0.25_6 VT0.25 6 2600 XOR 0 Parasite
VT0.25_6 VT0.25 6 2600 EQU 0 Host
VT0.25_6 VT0.25 6 2600 EQU 0 Parasite
VT0.25_6 VT0.25 6 2700 NOT 612235 Host
VT0.25_6 VT0.25 6 2700 NOT 229195 Parasite
VT0.25_6 VT0.25 6 2700 NAND 924 Host
VT0.25_6 VT0.25 6 2700 NAND 393 Parasite
VT0.25_6 VT0.25 6 2700 AND 67 Host
VT0.25_6 VT0.25 6 2700 AND 0 Parasite
VT0.25_6 VT0.25 6 2700 ORN 622 Host
VT0.25_6 VT0.25 6 2700 ORN 1 Parasite
VT0.25_6 VT0.25 6 2700 OR 20 Host
VT0.25_6 VT0.25 6 2700 OR 0 Parasite
VT0.25_6 VT0.25 6 2700 ANDN 0 Host
VT0.25_6 VT0.25 6 2700 ANDN 0 Parasite
VT0.25_6 VT0.25 6 2700 NOR 0 Host
VT0.25_6 VT0.25 6 2700 NOR 1 Parasite
VT0.25_6 VT0.25 6 2700 XOR 0 Host
VT0.25_6 VT0.25 6 2700 XOR 0 Parasite
VT0.25_6 VT0.25 6 2700 EQU 0 Host
VT0.25_6 VT0.25 6 2700 EQU 0 Parasite
VT0.25_6 VT0.25 6 2800 NOT 610360 Host
VT0.25_6 VT0.25 6 2800 NOT 234968 Parasite
VT0.25_6 VT0.25 6 2800 NAND 761 Host
VT0.25_6 VT0.25 6 2800 NAND 206 Parasite
VT0.25_6 VT0.25 6 2800 AND 79 Host
VT0.25_6 VT0.25 6 2800 AND 0 Parasite
VT0.25_6 VT0.25 6 2800 ORN 419 Host
VT0.25_6 VT0.25 6 2800 ORN 3 Parasite
VT0.25_6 VT0.25 6 2800 OR 13 Host
VT0.25_6 VT0.25 6 2800 OR 4 Parasite
VT0.25_6 VT0.25 6 2800 ANDN 1 Host
VT0.25_6 VT0.25 6 2800 ANDN 1 Parasite
VT0.25_6 VT0.25 6 2800 NOR 0 Host
VT0.25_6 VT0.25 6 2800 NOR 0 Parasite
VT0.25_6 VT0.25 6 2800 XOR 0 Host
VT0.25_6 VT0.25 6 2800 XOR 0 Parasite
VT0.25_6 VT0.25 6 2800 EQU 0 Host
VT0.25_6 VT0.25 6 2800 EQU 0 Parasite
VT0.25_6 VT0.25 6 2900 NOT 605260 Host
VT0.25_6 VT0.25 6 2900 NOT 247075 Parasite
VT0.25_6 VT0.25 6 2900 NAND 1205 Host
VT0.25_6 VT0.25 6 2900 NAND 144 Parasite
VT0.25_6 VT0.25 6 2900 AND 192 Host
VT0.25_6 VT0.25 6 2900 AND 1 Parasite
VT0.25_6 VT0.25 6 2900 ORN 733 Host
VT0.25_6 VT0.25 6 2900 ORN 1 Parasite
VT0.25_6 VT0.25 6 2900 OR 21 Host
VT0.25_6 VT0.25 6 2900 OR 4 Parasite
VT0.25_6 VT0.25 6 2900 ANDN 0 Host
VT0.25_6 VT0.25 6 2900 ANDN 0 Parasite
VT0.25_6 VT0.25 6 2900 NOR 0 Host
VT0.25_6 VT0.25 6 2900 NOR 0 Parasite
VT0.25_6 VT0.25 6 2900 XOR 0 Host
VT0.25_6 VT0.25 6 2900 XOR 0 Parasite
VT0.25_6 VT0.25 6 2900 EQU 0 Host
VT0.25_6 VT0.25 6 2900 EQU 0 Parasite
VT0.25_6 VT0.25 6 3000 NOT 622901 Host
VT0.25_6 VT0.25 6 3000 NOT 237603 Parasite
VT0.25_6 VT0.25 6 3000 NAND 1746 Host
VT0.25_6 VT0.25 6 3000 NAND 241 Parasite
VT0.25_6 VT0.25 6 3000 AND 85 Host
VT0.25_6 VT0.25 6 3000 AND 0 Parasite
VT0.25_6 VT0.25 6 3000 ORN 703 Host
VT0.25_6 VT0.25 6 3000 ORN 5 Parasite
VT0.25_6 VT0.25 6 3000 OR 17 Host
VT0.25_6 VT0.25 6 3000 OR 0 Parasite
VT0.25_6 VT0.25 6 3000 ANDN 1 Host
VT0.25_6 VT0.25 6 3000 ANDN 0 Parasite
VT0.25_6 VT0.25 6 3000 NOR 0 Host
VT0.25_6 VT0.25 6 3000 NOR 0 Parasite
VT0.25_6 VT0.25 6 3000 XOR 0 Host
VT0.25_6 VT0.25 6 3000 XOR 0 Parasite
VT0.25_6 VT0.25 6 3000 EQU 0 Host
VT0.25_6 VT0.25 6 3000 EQU 0 Parasite
VT0.25_6 VT0.25 6 3100 NOT 653995 Host
VT0.25_6 VT0.25 6 3100 NOT 226148 Parasite
VT0.25_6 VT0.25 6 3100 NAND 1849 Host
VT0.25_6 VT0.25 6 3100 NAND 586 Parasite
VT0.25_6 VT0.25 6 3100 AND 197 Host
VT0.25_6 VT0.25 6 3100 AND 0 Parasite
VT0.25_6 VT0.25 6 3100 ORN 551 Host
VT0.25_6 VT0.25 6 3100 ORN 4 Parasite
VT0.25_6 VT0.25 6 3100 OR 12 Host
VT0.25_6 VT0.25 6 3100 OR 0 Parasite
VT0.25_6 VT0.25 6 3100 ANDN 0 Host
VT0.25_6 VT0.25 6 3100 ANDN 0 Parasite
VT0.25_6 VT0.25 6 3100 NOR 0 Host
VT0.25_6 VT0.25 6 3100 NOR 0 Parasite
VT0.25_6 VT0.25 6 3100 XOR 0 Host
VT0.25_6 VT0.25 6 3100 XOR 0 Parasite
VT0.25_6 VT0.25 6 3100 EQU 0 Host
VT0.25_6 VT0.25 6 3100 EQU 0 Parasite
VT0.25_6 VT0.25 6 3200 NOT 667432 Host
VT0.25_6 VT0.25 6 3200 NOT 217978 Parasite
VT0.25_6 VT0.25 6 3200 NAND 1583 Host
VT0.25_6 VT0.25 6 3200 NAND 673 Parasite
VT0.25_6 VT0.25 6 3200 AND 95 Host
VT0.25_6 VT0.25 6 3200 AND 0 Parasite
VT0.25_6 VT0.25 6 3200 ORN 785 Host
VT0.25_6 VT0.25 6 3200 ORN 2 Parasite
VT0.25_6 VT0.25 6 3200 OR 12 Host
VT0.25_6 VT0.25 6 3200 OR 2 Parasite
VT0.25_6 VT0.25 6 3200 ANDN 0 Host
VT0.25_6 VT0.25 6 3200 ANDN 0 Parasite
VT0.25_6 VT0.25 6 3200 NOR 0 Host
VT0.25_6 VT0.25 6 3200 NOR 0 Parasite
VT0.25_6 VT0.25 6 3200 XOR 0 Host
VT0.25_6 VT0.25 6 3200 XOR 0 Parasite
VT0.25_6 VT0.25 6 3200 EQU 0 Host
VT0.25_6 VT0.25 6 3200 EQU 0 Parasite
VT0.25_6 VT0.25 6 3300 NOT 667529 Host
VT0.25_6 VT0.25 6 3300 NOT 214724 Parasite
VT0.25_6 VT0.25 6 3300 NAND 3353 Host
VT0.25_6 VT0.25 6 3300 NAND 1053 Parasite
VT0.25_6 VT0.25 6 3300 AND 149 Host
VT0.25_6 VT0.25 6 3300 AND 0 Parasite
VT0.25_6 VT0.25 6 3300 ORN 605 Host
VT0.25_6 VT0.25 6 3300 ORN 1 Parasite
VT0.25_6 VT0.25 6 3300 OR 16 Host
VT0.25_6 VT0.25 6 3300 OR 0 Parasite
VT0.25_6 VT0.25 6 3300 ANDN 0 Host
VT0.25_6 VT0.25 6 3300 ANDN 0 Parasite
VT0.25_6 VT0.25 6 3300 NOR 0 Host
VT0.25_6 VT0.25 6 3300 NOR 0 Parasite
VT0.25_6 VT0.25 6 3300 XOR 0 Host
VT0.25_6 VT0.25 6 3300 XOR 0 Parasite
VT0.25_6 VT0.25 6 3300 EQU 0 Host
VT0.25_6 VT0.25 6 3300 EQU 0 Parasite
VT0.25_6 VT0.25 6 3400 NOT 668382 Host
VT0.25_6 VT0.25 6 3400 NOT 216740 Parasite
VT0.25_6 VT0.25 6 3400 NAND 5368 Host
VT0.25_6 VT0.25 6 3400 NAND 1049 Parasite
VT0.25_6 VT0.25 6 3400 AND 384 Host
VT0.25_6 VT0.25 6 3400 AND 0 Parasite
VT0.25_6 VT0.25 6 3400 ORN 864 Host
VT0.25_6 VT0.25 6 3400 ORN 1 Parasite
VT0.25_6 VT0.25 6 3400 OR 9 Host
VT0.25_6 VT0.25 6 3400 OR 2 Parasite
VT0.25_6 VT0.25 6 3400 ANDN 0 Host
VT0.25_6 VT0.25 6 3400 ANDN 1 Parasite
VT0.25_6 VT0.25 6 3400 NOR 0 Host
VT0.25_6 VT0.25 6 3400 NOR 0 Parasite
VT0.25_6 VT0.25 6 3400 XOR 0 Host
VT0.25_6 VT0.25 6 3400 XOR 0 Parasite
VT0.25_6 VT0.25 6 3400 EQU 0 Host
VT0.25_6 VT0.25 6 3400 EQU 0 Parasite
VT0.25_6 VT0.25 6 3500 NOT 673108 Host
VT0.25_6 VT0.25 6 3500 NOT 215698 Parasite
VT0.25_6 VT0.25 6 3500 NAND 2795 Host
VT0.25_6 VT0.25 6 3500 NAND 1204 Parasite
VT0.25_6 VT0.25 6 3500 AND 429 Host
VT0.25_6 VT0.25 6 3500 AND 0 Parasite
VT0.25_6 VT0.25 6 3500 ORN 791 Host
VT0.25_6 VT0.25 6 3500 ORN 3 Parasite
VT0.25_6 VT0.25 6 3500 OR 10 Host
VT0.25_6 VT0.25 6 3500 OR 0 Parasite
VT0.25_6 VT0.25 6 3500 ANDN 0 Host
VT0.25_6 VT0.25 6 3500 ANDN 0 Parasite
VT0.25_6 VT0.25 6 3500 NOR 0 Host
VT0.25_6 VT0.25 6 3500 NOR 0 Parasite
VT0.25_6 VT0.25 6 3500 XOR 0 Host
VT0.25_6 VT0.25 6 3500 XOR 0 Parasite
VT0.25_6 VT0.25 6 3500 EQU 0 Host
VT0.25_6 VT0.25 6 3500 EQU 0 Parasite
VT0.25_6 VT0.25 6 3600 NOT 673790 Host
VT0.25_6 VT0.25 6 3600 NOT 214905 Parasite
VT0.25_6 VT0.25 6 3600 NAND 2008 Host
VT0.25_6 VT0.25 6 3600 NAND 1289 Parasite
VT0.25_6 VT0.25 6 3600 AND 132 Host
VT0.25_6 VT0.25 6 3600 AND 0 Parasite
VT0.25_6 VT0.25 6 3600 ORN 492 Host
VT0.25_6 VT0.25 6 3600 ORN 10 Parasite
VT0.25_6 VT0.25 6 3600 OR 18 Host
VT0.25_6 VT0.25 6 3600 OR 4 Parasite
VT0.25_6 VT0.25 6 3600 ANDN 0 Host
VT0.25_6 VT0.25 6 3600 ANDN 0 Parasite
VT0.25_6 VT0.25 6 3600 NOR 0 Host
VT0.25_6 VT0.25 6 3600 NOR 0 Parasite
VT0.25_6 VT0.25 6 3600 XOR 0 Host
VT0.25_6 VT0.25 6 3600 XOR 0 Parasite
VT0.25_6 VT0.25 6 3600 EQU 0 Host
VT0.25_6 VT0.25 6 3600 EQU 0 Parasite
VT0.25_6 VT0.25 6 3700 NOT 672728 Host
VT0.25_6 VT0.25 6 3700 NOT 213874 Parasite
VT0.25_6 VT0.25 6 3700 NAND 2649 Host
VT0.25_6 VT0.25 6 3700 NAND 1479 Parasite
VT0.25_6 VT0.25 6 3700 AND 184 Host
VT0.25_6 VT0.25 6 3700 AND 0 Parasite
VT0.25_6 VT0.25 6 3700 ORN 606 Host
VT0.25_6 VT0.25 6 3700 ORN 0 Parasite
VT0.25_6 VT0.25 6 3700 OR 13 Host
VT0.25_6 VT0.25 6 3700 OR 1 Parasite
VT0.25_6 VT0.25 6 3700 ANDN 0 Host
VT0.25_6 VT0.25 6 3700 ANDN 0 Parasite
VT0.25_6 VT0.25 6 3700 NOR 0 Host
VT0.25_6 VT0.25 6 3700 NOR 0 Parasite
VT0.25_6 VT0.25 6 3700 XOR 0 Host
VT0.25_6 VT0.25 6 3700 XOR 0 Parasite
VT0.25_6 VT0.25 6 3700 EQU 0 Host
VT0.25_6 VT0.25 6 3700 EQU 0 Parasite
VT0.25_6 VT0.25 6 3800 NOT 679050 Host
VT0.25_6 VT0.25 6 3800 NOT 211859 Parasite
VT0.25_6 VT0.25 6 3800 NAND 4062 Host
VT0.25_6 VT0.25 6 3800 NAND 1603 Parasite
VT0.25_6 VT0.25 6 3800 AND 264 Host
VT0.25_6 VT0.25 6 3800 AND 1 Parasite
VT0.25_6 VT0.25 6 3800 ORN 689 Host
VT0.25_6 VT0.25 6 3800 ORN 2 Parasite
VT0.25_6 VT0.25 6 3800 OR 24 Host
VT0.25_6 VT0.25 6 3800 OR 2 Parasite
VT0.25_6 VT0.25 6 3800 ANDN 0 Host
VT0.25_6 VT0.25 6 3800 ANDN 0 Parasite
VT0.25_6 VT0.25 6 3800 NOR 0 Host
VT0.25_6 VT0.25 6 3800 NOR 1 Parasite
VT0.25_6 VT0.25 6 3800 XOR 0 Host
VT0.25_6 VT0.25 6 3800 XOR 0 Parasite
VT0.25_6 VT0.25 6 3800 EQU 0 Host
VT0.25_6 VT0.25 6 3800 EQU 0 Parasite
VT0.25_6 VT0.25 6 3900 NOT 679934 Host
VT0.25_6 VT0.25 6 3900 NOT 213236 Parasite
VT0.25_6 VT0.25 6 3900 NAND 3687 Host
VT0.25_6 VT0.25 6 3900 NAND 1617 Parasite
VT0.25_6 VT0.25 6 3900 AND 204 Host
VT0.25_6 VT0.25 6 3900 AND 3 Parasite
VT0.25_6 VT0.25 6 3900 ORN 570 Host
VT0.25_6 VT0.25 6 3900 ORN 2 Parasite
VT0.25_6 VT0.25 6 3900 OR 14 Host
