seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
1,0,62600,19977,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,62800,19990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,63000,19994,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1,0,63200,19996,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1,0,63400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,63600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,63800,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,64000,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,64200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,64400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,64600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,64800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,65000,19997,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,0,65200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,65400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,65600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,65800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,66000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,66200,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,66400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,66600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,66800,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,67000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,67200,19997,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,0,67400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,67600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,67800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,68000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,68200,19998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,68400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,68600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,68800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,69000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,69200,19999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,69400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,69600,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,69800,19985,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,70000,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,70200,19887,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,70400,19800,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,70600,19360,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,70800,18895,0,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,71000,19033,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,71200,19027,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,71400,18969,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,71600,19374,0,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,71800,19341,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,72000,19397,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,72200,19030,0,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,72400,18958,0,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,72600,18772,0,1227,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,72800,19173,0,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,73000,19570,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,73200,19642,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,73400,19875,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,73600,19964,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,73800,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,74000,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,74200,19998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,74400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,74600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,74800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,75000,19997,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,0,75200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,75400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,75600,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,75800,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,76000,19996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,76200,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,76400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,76600,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,76800,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,77000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,77200,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,77400,19997,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,0,77600,19996,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
1,0,77800,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,78000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,78200,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,78400,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,78600,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,78800,19992,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,79000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,79200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,79400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,79600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,79800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,80000,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,80200,19997,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,80400,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,80600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,80800,19997,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,81000,19987,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,81200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,81400,19993,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1,0,81600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,81800,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,82000,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,82200,19997,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,82400,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,82600,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,82800,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,83000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,83200,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,83400,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,83600,19996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,83800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,84000,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,84200,19997,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,84400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,84600,19997,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,84800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,85000,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,85200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,85400,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,85600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,85800,19997,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,86000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,86200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,86400,19989,0,5,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0
1,0,86600,19996,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1,0,86800,19992,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0
1,0,87000,19991,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1,0,87200,19998,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,87400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,87600,19997,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,0,87800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,88000,19993,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,88200,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,88400,19990,0,3,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0
1,0,88600,19996,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
1,0,88800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,89000,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,89200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,89400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,89600,19997,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,0,89800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,90000,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,90200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,90400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,90600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,90800,19996,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
1,0,91000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,91200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,91400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,91600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,91800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,92000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,92200,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,92400,19998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,92600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,92800,19992,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0
1,0,93000,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,93200,19997,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,0,93400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,93600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,93800,19997,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,0,94000,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,94200,19998,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,0,94400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,94600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,94800,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,95000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,95200,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,95400,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,95600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,95800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,96000,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,96200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,96400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,96600,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,96800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,97000,19994,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,0,97200,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,97400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,97600,19997,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,0,97800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,98000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,98200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,98400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,98600,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,98800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,100000,19960,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,100200,19884,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,100400,19869,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,100600,19891,0,108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,100800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,101000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,101200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,101400,19998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,101600,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,101800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,102000,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,102200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,102400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,102600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,102800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,103000,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,103200,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,103400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,103600,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,103800,19997,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,0,104000,19996,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,104200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,104400,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,104600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,104800,19992,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,105000,19962,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,105200,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,105400,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,105600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,105800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,106000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,106200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,106400,19996,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,106600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,106800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,107000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,107200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,107400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,107600,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,107800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,108000,19997,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,0,108200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,108400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,108600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,108800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,109000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,109200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,109400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,109600,19993,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,0,109800,19995,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
1,0,110000,19995,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,110200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,110400,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,110600,19998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,110800,19997,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,0,111000,19998,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,0,111200,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,111400,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,111600,19998,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,0,111800,19994,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
1,0,112000,19996,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,0,112200,19995,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1,0,112400,19992,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1,0,112600,19991,0,4,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
1,0,112800,19959,0,23,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
1,0,113000,19961,0,26,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0
1,0,113200,19982,0,6,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0
1,0,113400,19988,0,2,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0
1,0,113600,19989,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1,0,113800,19994,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,0,114000,19997,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1,0,114200,19998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,114400,19944,0,48,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1,0,114600,19754,0,241,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1,0,114800,19661,0,338,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,115000,19987,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,0,115200,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,115400,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,115600,19997,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1,0,115800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,116000,19999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,116200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,116400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,116600,19998,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,0,116800,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,117000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,117200,19985,0,11,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1,0,117400,19877,0,118,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
1,0,117600,19865,0,132,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,0,117800,19803,0,174,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
1,0,118000,19784,0,197,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
1,0,118200,19772,0,208,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0
1,0,118400,19879,0,117,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1,0,118600,19996,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,0,118800,19778,0,219,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
1,0,119000,19499,0,499,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,0,119200,19497,0,500,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1,0,119400,19276,0,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,119600,19302,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,119800,19728,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,120000,19875,0,124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,120200,19670,0,327,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,0,120400,19086,0,912,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,0,120600,18928,0,1068,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1,0,120800,18841,0,1135,0,0,0,23,0,1,0,0,0,0,0,0,0,0,0
1,0,121000,19191,0,806,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1,0,121200,18987,0,1011,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,0,121400,19410,0,587,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,0,121600,19567,0,422,0,0,0,9,0,1,0,1,0,0,0,0,0,0,0
1,0,121800,19782,0,180,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
1,0,122000,19837,0,128,0,0,0,31,0,4,0,0,0,0,0,0,0,0,0
1,0,122200,19866,0,80,0,0,0,53,0,1,0,0,0,0,0,0,0,0,0
1,0,122400,19981,0,2,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
1,0,122600,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,122800,19996,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
1,0,123000,19965,0,24,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0
1,0,123200,19918,0,80,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,0,123400,19986,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1,0,123600,19963,0,16,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0
1,0,123800,19990,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,0,124000,19998,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,124200,19995,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
1,0,124400,19977,0,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,0,124600,19833,0,164,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,0,124800,19751,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,125000,19773,0,226,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,125200,19686,0,311,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
